ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
197904013300020429,1979,5,66.0,43.616667,-66.35,4.7,,4.7,,3,HADDOCK,78.0
197904013300030432,1979,5,86.0,44.1,-66.55,4.9,,4.8,,3,HADDOCK,159.0
197904013300040431,1979,5,89.0,43.983333,-66.56666700000001,4.9,,5.0,,3,HADDOCK,98.0
197904013400010428,1979,5,95.0,43.616667,-66.733333,5.8,,5.5,,3,HADDOCK,1.0
197904013400030418,1979,5,150.0,43.033333,-66.783333,5.4,,5.7,,3,HADDOCK,25.0
197904013400040420,1979,5,161.0,43.183333000000005,-66.866667,5.8,,6.2,,3,HADDOCK,5.0
197904013400050427,1979,5,141.0,43.516667,-66.733333,5.3,,6.3,,3,HADDOCK,13.0
197904013400060419,1979,5,110.0,43.233333,-66.716667,5.4,,5.4,,3,HADDOCK,1.0
197904013500010433,1979,5,144.0,44.5,-66.366667,5.2,,5.8,,3,HADDOCK,2.0
197904013500040436,1979,5,110.0,44.366667,-66.883333,4.7,,5.4,,1,HADDOCK,7.0
197904013600020453,1979,4,203.0,43.566666999999995,-68.06666700000001,5.8,,7.8,,3,HADDOCK,1.0
197904013600050470,1979,4,175.0,42.966667,-68.283333,5.4,,5.3,,2,HADDOCK,2.0
197904013600060469,1979,4,191.0,43.066666999999995,-67.966667,5.4,,6.7,,3,HADDOCK,1.0
197904013700010296,1979,4,171.0,42.966667,-68.65,5.2,,6.1,,3,HADDOCK,1.0
197904013700020297,1979,4,131.0,43.033333,-69.06666700000001,5.5,,4.7,,3,HADDOCK,14.0
197904013700050298,1979,4,139.0,43.116667,-69.016667,5.5,,4.6,,3,HADDOCK,2.0
197904013800010452,1979,4,202.0,43.616667,-68.333333,5.6,,7.8,,3,HADDOCK,2.0
197904013800020464,1979,4,180.0,43.3,-69.56666700000001,5.8,,4.2,,3,HADDOCK,3.0
197904013800040454,1979,4,191.0,43.983333,-67.766667,5.1,,7.7,,2,HADDOCK,1.0
197904013800050465,1979,4,151.0,43.383333,-69.733333,6.1,,4.7,,3,HADDOCK,4.0
197904013800090451,1979,4,145.0,43.633333,-68.75,5.1,,3.9,,3,HADDOCK,7.0
197904013900010458,1979,4,91.0,44.2,-67.866667,4.7,,4.2,,3,HADDOCK,2.0
197904013900040461,1979,4,128.0,43.833333,-68.533333,4.3,,3.8,,3,HADDOCK,3.0
197904013900060456,1979,4,117.0,44.216667,-67.8,4.6,,4.5,,3,HADDOCK,1.0
197904014000010443,1979,5,103.0,43.5,-69.966667,8.4,,3.2,,2,HADDOCK,3.0
197904014000020441,1979,5,135.0,43.55,-69.666667,7.1,,4.0,,3,HADDOCK,6.0
197904014000050289,1979,4,98.0,43.0,-70.45,5.8,,3.5,,2,HADDOCK,3.0
197904014000060444,1979,5,120.0,43.366667,-70.1,9.5,,3.4,,3,HADDOCK,3.0
197904035500040254,1979,4,39.0,41.033333,-69.4,4.3,,4.4,,3,HADDOCK,93.0
198002010200050197,1980,4,58.0,40.3,-72.266667,4.8,,4.5,,3,HADDOCK,1.0
198002010600020205,1980,4,85.0,40.266667,-71.5,6.3,,7.3,,3,HADDOCK,1.0
198002010600030198,1980,4,62.0,40.35,-72.06666700000001,5.0,,4.7,,2,HADDOCK,2.0
198002010600070208,1980,4,99.0,40.35,-70.8,6.1,,9.2,,3,HADDOCK,1.0
198002010900050275,1980,4,45.0,40.75,-69.4,6.5,,6.3,,1,HADDOCK,3.0
198002010900100274,1980,4,52.0,40.6,-69.43333299999999,6.5,,6.2,,3,HADDOCK,1.0
198002010900150544,1980,4,40.0,40.766667,-69.583333,5.9,,5.8,,3,HADDOCK,1.0
198002011000020269,1980,4,58.0,40.566666999999995,-70.266667,6.4,,5.1,,3,HADDOCK,1.0
198002011000080273,1980,4,65.0,40.566666999999995,-69.65,6.8,,5.8,,3,HADDOCK,3.0
198002011000100541,1980,4,64.0,40.833333,-69.1,5.2,,5.2,,3,HADDOCK,17.0
198002011000110540,1980,4,64.0,40.783333,-68.916667,5.9,,6.1,,3,HADDOCK,21.0
198002011000120538,1980,4,80.0,40.316666999999995,-69.25,6.6,,8.9,,3,HADDOCK,2.0
198002011000140534,1980,4,58.0,40.566666999999995,-69.866667,5.9,,4.8,,3,HADDOCK,1.0
198002011000150532,1980,4,73.0,40.416667,-70.166667,5.9,,6.5,,3,HADDOCK,1.0
198002011000190531,1980,4,91.0,40.3,-70.283333,7.4,,8.0,,3,HADDOCK,1.0
198002011000200537,1980,4,77.0,40.25,-69.45,7.0,,8.4,,3,HADDOCK,1.0
198002011300010559,1980,4,88.0,40.483333,-68.483333,6.4,,5.9,,1,HADDOCK,4.0
198002011300030570,1980,4,89.0,40.833333,-67.05,6.6,,7.9,,3,HADDOCK,15.0
198002011300040568,1980,4,83.0,40.9,-66.95,6.6,,7.4,,3,HADDOCK,44.0
198002011300050572,1980,4,95.0,40.7,-67.266667,6.7,,9.0,,3,HADDOCK,8.0
198002011300060569,1980,4,75.0,40.966667,-67.06666700000001,6.8,,5.9,,3,HADDOCK,164.0
198002011300080573,1980,4,95.0,40.716667,-67.333333,6.9,,8.3,,3,HADDOCK,2.0
198002011500030562,1980,4,213.0,40.35,-67.766667,8.5,,11.1,,3,HADDOCK,1.0
198002011600010581,1980,4,68.0,41.216667,-66.9,8.0,,5.6,,3,HADDOCK,465.0
198002011600020591,1980,4,99.0,41.883333,-65.966667,4.8,,5.7,,3,HADDOCK,116.0
198002011600030587,1980,4,90.0,41.583333,-66.233333,5.3,,5.5,,3,HADDOCK,9.0
198002011600040597,1980,4,77.0,41.883333,-66.516667,5.8,,6.2,,3,HADDOCK,8.0
198002011600050596,1980,4,77.0,41.8,-66.43333299999999,5.6,,5.8,,3,HADDOCK,7.0
198002011600060585,1980,4,91.0,41.333333,-66.35,6.1,,6.7,,3,HADDOCK,29.0
198002011600070567,1980,4,85.0,40.95,-66.766667,6.0,,8.6,,3,HADDOCK,63.0
198002011600080582,1980,4,77.0,41.116667,-66.716667,7.8,,5.9,,3,HADDOCK,41.0
198002011600090590,1980,4,95.0,41.8,-65.983333,4.9,,5.6,,3,HADDOCK,72.0
198002011600100586,1980,4,93.0,41.4,-66.366667,5.0,,6.0,,3,HADDOCK,25.0
198002011700010592,1980,4,143.0,41.916667,-65.833333,4.6,,6.2,,3,HADDOCK,15.0
198002011700020588,1980,4,109.0,41.566666999999995,-66.016667,4.9,,6.8,,3,HADDOCK,16.0
198002011700030584,1980,4,109.0,41.166667,-66.366667,6.8,,9.5,,3,HADDOCK,7.0
198002011700040589,1980,4,121.0,41.783333,-65.866667,4.9,,6.3,,3,HADDOCK,4.0
198002011800010594,1980,4,190.0,42.033333,-65.9,3.8,,8.4,,3,HADDOCK,1.0
198002011900010557,1980,4,52.0,40.883333,-68.3,5.8,,5.7,,3,HADDOCK,49.0
198002011900020558,1980,4,55.0,40.816666999999995,-68.366667,5.8,,5.8,,3,HADDOCK,2.0
198002011900040556,1980,4,48.0,41.133333,-68.35,5.8,,5.9,,2,HADDOCK,213.0
198002011900050578,1980,4,40.0,41.45,-67.56666700000001,6.2,,6.2,,3,HADDOCK,2.0
198002011900060606,1980,4,56.0,41.766667,-67.116667,6.0,,5.8,,3,HADDOCK,917.0
198002011900080577,1980,4,45.0,41.183333000000005,-68.033333,6.2,,6.3,,3,HADDOCK,10.0
198002011900090576,1980,4,40.0,41.066666999999995,-67.93333299999999,5.8,,6.1,,3,HADDOCK,1.0
198002012000010608,1980,4,35.0,41.883333,-67.783333,6.3,,6.6,,2,HADDOCK,1.0
198002012000020610,1980,5,38.0,41.5,-67.93333299999999,6.5,,6.6,,3,HADDOCK,1.0
198002012000030555,1980,4,55.0,41.266667,-68.45,5.6,,5.7,,3,HADDOCK,7.0
198002012000040609,1980,4,36.0,41.85,-67.8,6.0,,6.5,,1,HADDOCK,1.0
198002012000050607,1980,4,32.0,41.816666999999995,-67.716667,6.0,,6.2,,3,HADDOCK,46.0
198002012000060611,1980,5,44.0,41.466667,-68.166667,6.4,,6.7,,2,HADDOCK,141.0
198002012100020600,1980,4,95.0,42.15,-66.95,6.0,,6.1,,3,HADDOCK,3.0
198002012100030612,1980,5,94.0,41.8,-68.216667,6.2,,5.2,,3,HADDOCK,4.0
198002012100040599,1980,4,71.0,42.1,-66.766667,5.7,,6.3,,2,HADDOCK,348.0
198002012200010598,1980,4,148.0,42.15,-66.466667,5.8,,12.3,,3,HADDOCK,8.0
198002012200020613,1980,5,169.0,41.85,-68.18333299999999,6.2,,5.2,,3,HADDOCK,2.0
198002012200040595,1980,4,163.0,42.083333,-66.05,5.2,,7.3,,3,HADDOCK,10.0
198002012300010285,1980,4,74.0,41.816666999999995,-69.833333,5.3,,3.8,,3,HADDOCK,9.0
198002012300020552,1980,4,78.0,41.016667,-68.966667,6.4,,5.2,,3,HADDOCK,12.0
198002012300030287,1980,4,100.0,41.933333000000005,-69.8,5.4,,4.5,,2,HADDOCK,77.0
198002012300040554,1980,4,75.0,41.4,-68.5,6.2,,5.1,,3,HADDOCK,1.0
198002012300050553,1980,4,63.0,41.1,-68.68333299999999,5.9,,5.9,,3,HADDOCK,116.0
198002012400020618,1980,5,152.0,41.883333,-69.75,6.8,,5.5,,3,HADDOCK,1.0
198002012400050619,1980,5,170.0,41.733333,-69.083333,6.3,,4.8,,3,HADDOCK,1.0
198002012500020280,1980,4,56.0,41.2,-69.3,5.4,,5.4,,3,HADDOCK,1.0
198002012600020302,1980,4,93.0,42.466667,-70.166667,5.8,,3.9,,2,HADDOCK,19.0
198002012600030289,1980,4,92.0,42.1,-69.966667,5.3,,4.2,,2,HADDOCK,44.0
198002012700010310,1980,4,143.0,43.383333,-70.033333,5.3,,4.6,,1,HADDOCK,1.0
198002012700020304,1980,4,208.0,42.816666999999995,-69.983333,5.7,,5.0,,3,HADDOCK,1.0
198002012700040288,1980,4,182.0,42.1,-69.783333,5.6,,5.1,,3,HADDOCK,1.0
198002012800030323,1980,4,240.0,42.216667,-69.75,6.3,,5.4,,3,HADDOCK,1.0
198002012800050317,1980,4,246.0,42.666667,-69.55,5.9,,5.9,,3,HADDOCK,13.0
198002013100010340,1980,5,93.0,42.55,-65.35,4.0,,4.9,,3,HADDOCK,15.0
198002013100030346,1980,5,101.0,42.733333,-65.75,4.0,,4.9,,3,HADDOCK,37.0
198002013100040339,1980,5,115.0,42.4,-65.283333,3.8,,8.1,,3,HADDOCK,12.0
198002013100050334,1980,5,165.0,42.733333,-66.783333,5.2,,5.5,,2,HADDOCK,1.0
198002013100060338,1980,5,117.0,42.183333000000005,-65.55,6.7,,8.9,,3,HADDOCK,26.0
198002013100070345,1980,5,110.0,42.783333,-65.583333,4.0,,5.1,,3,HADDOCK,19.0
198002013200010343,1980,5,95.0,42.616667,-65.68333299999999,4.3,,4.2,,3,HADDOCK,41.0
198002013200020344,1980,5,93.0,42.666667,-65.55,3.9,,4.5,,3,HADDOCK,40.0
198002013200030341,1980,5,91.0,42.5,-65.666667,4.0,,3.9,,3,HADDOCK,21.0
198002013200040347,1980,5,73.0,42.733333,-66.0,4.8,,4.8,,3,HADDOCK,108.0
198002013200050342,1980,5,95.0,42.583333,-65.766667,4.0,,4.0,,3,HADDOCK,13.0
198002013300010350,1980,5,75.0,43.516667,-66.4,4.8,,4.6,,3,HADDOCK,78.0
198002013300020364,1980,5,99.0,44.1,-66.583333,4.9,,5.1,,3,HADDOCK,18.0
198002013300030362,1980,5,93.0,43.9,-66.633333,5.6,,5.4,,3,HADDOCK,35.0
198002013300040363,1980,5,73.0,44.066666999999995,-66.43333299999999,5.4,,4.9,,3,HADDOCK,11.0
198002013400030361,1980,5,110.0,43.883333,-66.8,5.6,,5.6,,3,HADDOCK,8.0
198002013400040357,1980,5,175.0,43.766667,-67.233333,6.4,,6.2,,1,HADDOCK,1.0
198002013400060351,1980,5,201.0,43.583333,-66.983333,4.3,,6.3,,3,HADDOCK,1.0
198002013500010367,1980,5,91.0,44.383333,-67.216667,4.8,,4.8,,3,HADDOCK,2.0
198002013700010309,1980,4,172.0,43.216667,-69.883333,5.5,,4.9,,3,HADDOCK,1.0
198002013700040318,1980,4,162.0,42.7,-69.3,6.2,,5.4,,3,HADDOCK,2.0
198002013900020368,1980,5,75.0,44.333333,-67.7,5.2,,4.6,,3,HADDOCK,1.0
198002014000010306,1980,4,81.0,42.783333,-70.633333,6.2,,3.1,,3,HADDOCK,1.0
198002014000020308,1980,4,125.0,42.866667,-70.466667,6.6,,3.5,,1,HADDOCK,20.0
198002035500040279,1980,4,27.0,41.25,-69.516667,5.1,,5.1,,3,HADDOCK,1.0
198002036600010299,1980,4,47.0,42.383333,-70.716667,7.0,,3.6,,2,HADDOCK,80.0
198002036600020305,1980,4,60.0,42.733333,-70.616667,6.8,,3.4,,3,HADDOCK,1.0
198002036600030307,1980,4,50.0,42.833333,-70.7,5.9,,3.4,,3,HADDOCK,24.0
198102010200070193,1981,4,58.0,40.283333,-72.383333,5.8,,4.7,,3,HADDOCK,1.0
198102010600060219,1981,4,65.0,40.366667,-72.016667,6.0,,4.7,,3,HADDOCK,1.0
198102011000020275,1981,4,75.0,40.883333,-68.883333,5.7,,5.7,,3,HADDOCK,50.0
198102011000030277,1981,4,76.0,40.65,-69.1,5.0,,5.2,,3,HADDOCK,3.0
198102011000040278,1981,4,59.0,40.55,-69.35,5.1,,5.3,,3,HADDOCK,1.0
198102011000050276,1981,4,64.0,40.816666999999995,-69.18333299999999,5.1,,5.0,,3,HADDOCK,3.0
198102011300010291,1981,4,85.0,40.85,-67.466667,5.6,,5.2,,3,HADDOCK,10.0
198102011300030289,1981,4,105.0,40.516667,-67.85,5.4,,5.2,,3,HADDOCK,2.0
198102011300050274,1981,4,65.0,40.766667,-68.68333299999999,6.0,,5.9,,3,HADDOCK,16.0
198102011300060303,1981,4,71.0,41.0,-67.35,5.8,,5.6,,3,HADDOCK,14.0
198102011300070285,1981,4,101.0,40.466667,-68.366667,5.7,,5.0,,3,HADDOCK,2.0
198102011300080295,1981,4,93.0,40.85,-66.983333,5.5,,5.4,,3,HADDOCK,4.0
198102011600010298,1981,4,90.0,40.966667,-66.65,5.6,,5.4,,3,HADDOCK,6.0
198102011600020360,1981,5,65.0,41.833333,-66.75,7.1,,5.9,,3,HADDOCK,161.0
198102011600030300,1981,4,75.0,41.133333,-66.766667,5.5,,5.3,,3,HADDOCK,2.0
198102011600040301,1981,4,71.0,41.216667,-66.916667,5.5,,5.3,,3,HADDOCK,88.0
198102011600050304,1981,4,57.0,41.166667,-67.25,5.7,,5.7,,3,HADDOCK,43.0
198102011600060314,1981,4,105.0,41.75,-65.966667,4.6,,5.2,,3,HADDOCK,87.0
198102011600070312,1981,4,104.0,41.25,-66.333333,4.7,,5.7,,3,HADDOCK,20.0
198102011600080302,1981,4,73.0,41.05,-66.95,5.5,,5.3,,3,HADDOCK,199.0
198102011600090310,1981,4,67.0,41.483333,-67.0,5.7,,5.5,,3,HADDOCK,4.0
198102011600100311,1981,4,66.0,41.4,-67.016667,5.5,,5.5,,3,HADDOCK,65.0
198102011700010315,1981,4,133.0,41.8,-65.833333,4.0,,5.6,,3,HADDOCK,22.0
198102011700030299,1981,4,124.0,40.983333,-66.5,6.0,,10.4,,3,HADDOCK,1.0
198102011900010359,1981,5,59.0,41.933333000000005,-67.05,6.4,,5.9,,3,HADDOCK,74.0
198102011900020355,1981,5,56.0,41.8,-67.366667,6.8,,6.3,,3,HADDOCK,191.0
198102011900030309,1981,4,55.0,41.516667,-67.15,5.7,,5.7,,3,HADDOCK,3.0
198102011900040307,1981,4,39.0,41.466667,-67.7,5.7,,5.7,,3,HADDOCK,4.0
198102011900050305,1981,4,58.0,41.116667,-67.583333,5.8,,5.8,,3,HADDOCK,8.0
198102011900060273,1981,4,49.0,40.916667,-68.45,5.6,,5.6,,2,HADDOCK,6.0
198102011900070354,1981,5,52.0,41.683333000000005,-67.43333299999999,6.8,,6.3,,3,HADDOCK,13.0
198102011900080308,1981,4,49.0,41.433333000000005,-67.333333,5.7,,5.8,,3,HADDOCK,2.0
198102012000010356,1981,5,51.0,41.916667,-67.416667,7.0,,6.2,,2,HADDOCK,95.0
198102012000030353,1981,5,38.0,41.9,-67.633333,6.6,,6.3,,1,HADDOCK,31.0
198102012000040348,1981,5,41.0,41.616667,-68.233333,7.2,,6.7,,3,HADDOCK,26.0
198102012000050357,1981,5,54.0,41.983333,-67.333333,6.7,,6.1,,3,HADDOCK,107.0
198102012100010350,1981,5,82.0,41.733333,-68.31666700000001,6.9,,5.1,,3,HADDOCK,5.0
198102012100020364,1981,5,63.0,42.1,-67.0,6.2,,6.9,,1,HADDOCK,27.0
198102012100030363,1981,5,99.0,42.133333,-66.766667,6.8,,5.2,,1,HADDOCK,154.0
198102012100040351,1981,5,89.0,41.783333,-68.2,6.4,,5.1,,3,HADDOCK,3.0
198102012200010370,1981,5,194.0,42.166667,-67.616667,6.6,,8.3,,3,HADDOCK,21.0
198102012200020349,1981,5,164.0,41.75,-68.35,6.5,,4.4,,3,HADDOCK,1.0
198102012200030365,1981,5,174.0,42.166667,-67.18333299999999,6.3,,5.5,,3,HADDOCK,7.0
198102012200040371,1981,5,198.0,42.016667,-67.966667,6.8,,5.7,,3,HADDOCK,7.0
198102012300010270,1981,4,90.0,41.283333,-68.75,4.9,,4.9,,1,HADDOCK,17.0
198102012300020272,1981,4,63.0,41.0,-68.783333,5.7,,5.7,,3,HADDOCK,10.0
198102012300030271,1981,4,64.0,41.083333,-68.75,5.1,,5.0,,3,HADDOCK,6.0
198102012300040269,1981,4,89.0,41.183333000000005,-68.833333,5.0,,4.4,,3,HADDOCK,1.0
198102012400010342,1981,5,135.0,42.033333,-68.966667,6.1,,4.3,,2,HADDOCK,55.0
198102012400020340,1981,5,204.0,41.716667,-69.266667,6.1,,4.1,,3,HADDOCK,1.0
198102012400030343,1981,5,185.0,42.133333,-68.533333,6.6,,4.2,,3,HADDOCK,2.0
198102012400040345,1981,5,164.0,41.75,-68.883333,6.2,,4.1,,3,HADDOCK,2.0
198102012400050346,1981,5,140.0,41.45,-68.833333,5.8,,4.2,,3,HADDOCK,165.0
198102012400060344,1981,5,166.0,41.933333000000005,-68.666667,6.2,,4.6,,3,HADDOCK,3.0
198102012500010268,1981,4,53.0,41.05,-69.3,4.9,,4.9,,3,HADDOCK,6.0
198102012500020336,1981,5,40.0,41.416667,-69.416667,5.6,,5.1,,2,HADDOCK,6.0
198102012500030335,1981,5,49.0,41.283333,-69.366667,5.7,,5.3,,3,HADDOCK,3.0
198102012600010426,1981,5,76.0,42.05,-69.95,9.4,,4.4,,2,HADDOCK,57.0
198102012600020419,1981,5,101.0,42.616667,-70.116667,9.8,,4.2,,3,HADDOCK,6.0
198102012600030422,1981,5,79.0,42.5,-70.216667,9.8,,4.3,,2,HADDOCK,39.0
198102012600040421,1981,5,75.0,42.45,-70.18333299999999,9.9,,4.3,,2,HADDOCK,11.0
198102012600050423,1981,5,37.0,42.266667,-70.233333,9.6,,6.1,,2,HADDOCK,6.0
198102012600060418,1981,5,87.0,42.566666999999995,-70.5,11.0,,4.3,,2,HADDOCK,2.0
198102012700030425,1981,5,120.0,42.2,-69.93333299999999,9.0,,4.3,,3,HADDOCK,14.0
198102012800010428,1981,5,236.0,42.35,-69.31666700000001,9.1,,5.1,,3,HADDOCK,2.0
198102012800030427,1981,5,226.0,42.3,-69.43333299999999,9.4,,5.1,,3,HADDOCK,3.0
198102012900010362,1981,5,232.0,42.216667,-66.616667,7.0,,6.9,,2,HADDOCK,1.0
198102012900040368,1981,5,279.0,42.65,-67.0,6.4,,6.9,,3,HADDOCK,1.0
198102012900050374,1981,5,186.0,42.666667,-67.81666700000001,6.6,,6.7,,3,HADDOCK,1.0
198102012900060372,1981,5,188.0,42.25,-68.05,6.8,,6.7,,3,HADDOCK,3.0
198102013100010323,1981,4,99.0,42.716667,-65.716667,5.0,,4.9,,3,HADDOCK,439.0
198102013100020317,1981,4,158.0,42.233333,-65.333333,4.0,,8.3,,3,HADDOCK,15.0
198102013100030318,1981,4,128.0,42.316666999999995,-65.233333,3.9,,8.2,,3,HADDOCK,94.0
198102013100040322,1981,4,138.0,42.966667,-65.633333,4.1,,4.8,,3,HADDOCK,12.0
198102013100050319,1981,4,112.0,42.483333,-65.216667,4.0,,4.6,,3,HADDOCK,98.0
198102013200010329,1981,4,76.0,42.666667,-66.016667,5.4,,5.1,,3,HADDOCK,63.0
198102013200020330,1981,4,58.0,42.766667,-66.266667,5.5,,5.2,,3,HADDOCK,34.0
198102013200030324,1981,4,95.0,42.683333000000005,-65.716667,4.5,,4.7,,3,HADDOCK,965.0
198102013200040326,1981,4,96.0,42.483333,-65.633333,4.7,,4.6,,3,HADDOCK,450.0
198102013300010402,1981,5,89.0,43.766667,-66.5,5.5,,5.1,,3,HADDOCK,17.0
198102013300020403,1981,5,101.0,43.516667,-66.416667,5.4,,5.2,,3,HADDOCK,29.0
198102013300030399,1981,5,96.0,44.116667,-66.55,6.2,,5.2,,3,HADDOCK,233.0
198102013400010386,1981,5,177.0,43.083333,-66.916667,6.4,,5.9,,3,HADDOCK,9.0
198102013400020391,1981,5,135.0,44.066666999999995,-67.25,7.2,,,,2,HADDOCK,1.0
198102013400030387,1981,5,188.0,43.316666999999995,-66.81666700000001,6.1,,5.9,,3,HADDOCK,3.0
198102013400040389,1981,5,134.0,43.766667,-66.75,5.8,,5.0,,3,HADDOCK,9.0
198102013400050404,1981,5,153.0,43.666667,-67.166667,7.3,,6.1,,3,HADDOCK,2.0
198102013500020397,1981,5,136.0,44.35,-67.0,6.8,,5.4,,3,HADDOCK,1.0
198102013600020385,1981,5,193.0,43.166667,-67.35,6.0,,6.5,,3,HADDOCK,1.0
198102013600040383,1981,5,216.0,43.25,-67.93333299999999,6.8,,7.4,,3,HADDOCK,1.0
198102013600050332,1981,4,192.0,42.816666999999995,-66.666667,4.9,,6.9,,3,HADDOCK,5.0
198102013700030378,1981,5,202.0,42.816666999999995,-68.81666700000001,8.6,,6.0,,3,HADDOCK,1.0
198102013800010435,1981,5,168.0,43.383333,-69.966667,9.3,,3.7,,1,HADDOCK,1.0
198102013800030438,1981,5,144.0,43.5,-69.5,8.7,,4.2,,3,HADDOCK,9.0
198102013800050441,1981,5,152.0,43.55,-69.116667,8.4,,4.2,,3,HADDOCK,2.0
198102013900020393,1981,5,101.0,44.083333,-67.866667,6.5,,5.1,,1,HADDOCK,6.0
198102013900030392,1981,5,83.0,44.316666999999995,-67.68333299999999,6.5,,5.1,,3,HADDOCK,13.0
198102013900040407,1981,5,117.0,43.933333000000005,-68.35,5.7,,4.9,,2,HADDOCK,3.0
198102014000010440,1981,5,87.0,43.75,-69.083333,7.3,,4.9,,3,HADDOCK,7.0
198102014000020439,1981,5,96.0,43.75,-69.466667,7.8,,4.6,,1,HADDOCK,8.0
198102014000030437,1981,5,85.0,43.616667,-69.7,8.2,,4.9,,1,HADDOCK,2.0
198102035500010267,1981,4,32.0,41.05,-69.483333,6.0,,5.5,,3,HADDOCK,2.0
198102036100010424,1981,5,45.0,42.1,-70.18333299999999,11.5,,5.1,,3,HADDOCK,4.0
198102036100020413,1981,5,51.0,42.033333,-70.45,9.8,,5.1,,2,HADDOCK,1.0
198102036300010415,1981,5,25.0,42.25,-70.68333299999999,10.4,,6.3,,2,HADDOCK,1.0
198102036400010417,1981,5,36.0,42.383333,-70.783333,11.9,,6.2,,1,HADDOCK,6.0
198102036500010416,1981,5,53.0,42.366667,-70.7,11.0,,5.6,,1,HADDOCK,53.0
198102036600010414,1981,5,61.0,42.183333000000005,-70.5,9.3,,4.5,,2,HADDOCK,4.0
198202010600010234,1982,4,77.0,40.433333000000005,-71.733333,,,,,1,HADDOCK,1.0
198202010900020262,1982,4,48.0,40.683333000000005,-69.466667,4.3,,4.3,,2,HADDOCK,2.0
198202011000010279,1982,4,72.0,40.75,-68.93333299999999,5.0,,4.5,,3,HADDOCK,4.0
198202011000020277,1982,4,84.0,40.4,-69.1,5.6,,5.7,,3,HADDOCK,1.0
198202011300030291,1982,4,70.0,41.016667,-67.383333,5.6,,4.3,,3,HADDOCK,1.0
198202011300040289,1982,4,89.0,40.85,-67.283333,5.9,,4.8,,3,HADDOCK,8.0
198202011300090292,1982,4,67.0,40.883333,-67.733333,5.3,,4.3,,3,HADDOCK,3.0
198202011600010315,1982,4,98.0,41.566666999999995,-66.18333299999999,4.2,,4.1,,3,HADDOCK,4.0
198202011600020321,1982,4,83.0,41.916667,-66.216667,5.0,,4.1,,3,HADDOCK,27.0
198202011600030309,1982,4,109.0,40.85,-66.783333,5.5,,4.1,,3,HADDOCK,78.0
198202011600040305,1982,4,73.0,41.55,-66.783333,4.2,,4.2,,3,HADDOCK,11.0
198202011600050316,1982,4,101.0,41.783333,-66.033333,4.0,,4.0,,3,HADDOCK,75.0
198202011600060322,1982,4,78.0,41.833333,-66.55,4.9,,4.1,,3,HADDOCK,30.0
198202011600070323,1982,4,85.0,41.983333,-66.45,4.5,,4.2,,3,HADDOCK,14.0
198202011600080307,1982,4,73.0,41.3,-66.85,4.7,,4.1,,3,HADDOCK,19.0
198202011600090320,1982,4,96.0,41.883333,-66.05,4.7,,4.0,,3,HADDOCK,32.0
198202011600100306,1982,4,69.0,41.333333,-66.966667,4.5,,4.3,,3,HADDOCK,2.0
198202011700010319,1982,4,108.0,42.033333,-65.983333,4.6,,4.3,,3,HADDOCK,4.0
198202011700020311,1982,4,118.0,40.933333000000005,-66.56666700000001,5.2,,12.1,,3,HADDOCK,30.0
198202011700030317,1982,4,134.0,41.8,-65.833333,4.1,,4.8,,3,HADDOCK,25.0
198202011700040313,1982,4,136.0,41.316666999999995,-66.233333,4.2,,8.1,,3,HADDOCK,14.0
198202011800010314,1982,4,242.0,41.5,-65.93333299999999,4.5,,8.1,,3,HADDOCK,1.0
198202011900010302,1982,4,52.0,41.616667,-67.3,4.8,,4.7,,3,HADDOCK,4.0
198202011900020300,1982,4,40.0,41.3,-67.75,4.7,,4.6,,3,HADDOCK,2.0
198202011900080294,1982,4,59.0,40.75,-68.533333,4.7,,4.5,,3,HADDOCK,24.0
198202011900090304,1982,4,67.0,41.816666999999995,-67.016667,4.3,,4.3,,3,HADDOCK,7.0
198202012000010301,1982,4,38.0,41.666667,-67.666667,5.1,,4.9,,3,HADDOCK,1.0
198202012000030374,1982,5,50.0,41.633333,-68.35,5.8,,5.6,,3,HADDOCK,4.0
198202012000060382,1982,5,53.0,41.983333,-67.233333,5.5,,5.4,,0,HADDOCK,21.0
198202012100010383,1982,5,59.0,42.083333,-67.06666700000001,5.3,,5.1,,1,HADDOCK,7.0
198202012100020377,1982,5,66.0,41.8,-68.1,6.5,,5.2,,3,HADDOCK,2.0
198202012100030324,1982,4,88.0,42.083333,-66.5,4.2,,4.1,,3,HADDOCK,105.0
198202012100040375,1982,5,56.0,41.733333,-68.2,6.5,,5.0,,3,HADDOCK,1.0
198202012200010380,1982,5,196.0,42.133333,-67.75,5.7,,6.8,,3,HADDOCK,1.0
198202012200020384,1982,5,201.0,42.166667,-67.35,5.1,,6.5,,2,HADDOCK,2.0
198202012200030325,1982,4,152.0,42.166667,-66.633333,4.5,,4.3,,2,HADDOCK,72.0
198202012200040378,1982,5,136.0,41.816666999999995,-68.216667,7.1,,4.9,,3,HADDOCK,2.0
198202012300010365,1982,4,91.0,41.45,-69.283333,5.9,,4.0,,1,HADDOCK,2.0
198202012300020370,1982,5,107.0,41.233333,-68.93333299999999,5.6,,4.6,,3,HADDOCK,1.0
