ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
199602017100020007,1996,3,115.0,38.066666999999995,-73.966667,7.44,33.679,11.56,35.452,3,BUTTERFISH,23.0
199602017100030013,1996,3,126.0,37.783333,-74.18333299999999,7.97,33.889,11.16,35.431,3,BUTTERFISH,39.0
199602017400040001,1996,3,82.0,38.8,-73.25,6.27,33.321,10.85,35.361,3,BUTTERFISH,1.0
199602017500010003,1996,3,141.0,38.566666999999995,-73.266667,6.6,33.399,9.7,35.299,3,BUTTERFISH,2.0
199702010200010152,1997,3,70.0,39.683333000000005,-72.766667,6.63,32.623000000000005,9.86,33.889,3,BUTTERFISH,14.0
199702010200020160,1997,3,64.0,40.016667,-72.516667,6.42,32.443000000000005,9.2,33.548,3,BUTTERFISH,20.0
199702010200030153,1997,3,77.0,39.366667,-72.81666700000001,7.49,33.009,11.48,34.501999999999995,3,BUTTERFISH,111.0
199702010200040158,1997,3,68.0,39.883333,-72.516667,6.63,32.579,9.85,33.782,3,BUTTERFISH,66.0
199702010200050159,1997,3,65.0,39.966667,-72.516667,6.74,32.625,9.66,33.734,3,BUTTERFISH,112.0
199702010200060161,1997,3,61.0,40.216667,-72.31666700000001,6.16,32.374,7.96,33.08,3,BUTTERFISH,12.0
199702010200070154,1997,3,94.0,39.366667,-72.716667,7.1,32.828,11.43,34.477,3,BUTTERFISH,35.0
199702010300010155,1997,3,108.0,39.566666999999995,-72.366667,6.26,32.567,11.8,34.709,3,BUTTERFISH,8.0
199702010300020157,1997,3,125.0,39.65,-72.15,6.83,32.833,,,2,BUTTERFISH,226.0
199702010500010114,1997,3,50.0,41.0,-71.45,4.84,31.093000000000004,5.26,31.897,3,BUTTERFISH,135.0
199702010500030112,1997,3,41.0,41.033333,-71.65,4.78,31.109,5.02,31.519000000000002,3,BUTTERFISH,1.0
199702010600010166,1997,3,86.0,40.4,-70.733333,5.45,32.324,6.61,32.738,3,BUTTERFISH,7.0
199702010600020169,1997,3,61.0,40.783333,-70.733333,5.12,31.74,5.66,32.135999999999996,3,BUTTERFISH,6.0
199702010600030118,1997,3,61.0,40.683333000000005,-71.733333,5.26,31.458000000000002,6.65,32.507,3,BUTTERFISH,3.0
199702010600040165,1997,3,97.0,40.316666999999995,-71.016667,5.62,32.387,9.27,33.679,3,BUTTERFISH,40.0
199702010600050115,1997,3,59.0,40.833333,-71.366667,5.37,32.053000000000004,6.11,32.395,3,BUTTERFISH,29.0
199702010600070116,1997,3,76.0,40.45,-71.55,5.41,32.085,9.94,33.829,3,BUTTERFISH,4579.0
199702010600080117,1997,3,70.0,40.616667,-71.68333299999999,5.45,31.749000000000002,8.91,33.464,3,BUTTERFISH,64.0
199702010700010164,1997,3,122.0,40.233333,-70.983333,5.58,32.369,11.56,34.525999999999996,3,BUTTERFISH,132.0
199702010700020163,1997,3,124.0,40.2,-70.783333,5.41,32.298,12.81,34.966,3,BUTTERFISH,190.0
199702011000040186,1997,3,102.0,40.25,-70.35,5.16,32.287,10.09,34.018,3,BUTTERFISH,993.0
199702011100010188,1997,3,123.0,40.066666999999995,-69.233333,4.7,32.330999999999996,10.86,34.621,3,BUTTERFISH,142.0
199702011100020189,1997,3,120.0,40.233333,-68.95,4.68,32.222,10.07,34.317,3,BUTTERFISH,37.0
199702011300070240,1997,4,103.0,40.783333,-66.93333299999999,6.47,33.26,8.08,34.042,3,BUTTERFISH,1.0
199702011400020229,1997,4,163.0,40.333333,-68.2,5.14,32.393,11.97,35.19,3,BUTTERFISH,478.0
199702011400030190,1997,3,132.0,40.266667,-68.6,4.61,32.457,10.06,34.477,3,BUTTERFISH,2.0
199702011500010230,1997,4,181.0,40.366667,-68.116667,3.87,32.029,,,3,BUTTERFISH,8.0
199702011800010248,1997,4,205.0,41.1,-66.383333,6.52,33.405,8.27,34.135999999999996,3,BUTTERFISH,3.0
199702012200030222,1997,4,161.0,41.85,-68.18333299999999,4.64,32.501999999999995,6.31,33.242,3,BUTTERFISH,1.0
199702012400030282,1997,4,179.0,42.05,-68.383333,4.84,32.461999999999996,6.27,33.246,3,BUTTERFISH,2.0
199702012400060219,1997,4,140.0,41.616667,-68.516667,5.0,32.400999999999996,5.85,32.848,3,BUTTERFISH,1.0
199702012800060217,1997,3,219.0,42.316666999999995,-69.4,4.77,32.449,,,3,BUTTERFISH,1.0
199702013400050323,1997,4,144.0,43.283333,-66.8,3.35,31.656999999999996,5.43,32.867,3,BUTTERFISH,1.0
199702013700020333,1997,4,179.0,43.3,-68.583333,5.73,32.591,7.03,33.661,3,BUTTERFISH,1.0
199702016100010053,1997,3,30.0,35.95,-75.216667,10.13,31.002,12.55,33.942,3,BUTTERFISH,168.0
199702016100020029,1997,3,32.0,36.316666999999995,-75.15,9.06,32.525,9.14,33.18,3,BUTTERFISH,5.0
199702016100030054,1997,3,32.0,36.05,-75.116667,9.6,31.186999999999998,12.99,34.407,3,BUTTERFISH,31.0
199702016200010030,1997,3,70.0,36.2,-74.9,9.61,33.035,11.17,34.446999999999996,3,BUTTERFISH,5.0
199702016200020032,1997,3,103.0,36.016667,-74.81666700000001,9.99,32.899,12.25,34.936,3,BUTTERFISH,1.0
199702016300010034,1997,3,144.0,35.716667,-74.833333,12.31,31.9,12.6,35.175,3,BUTTERFISH,1.0
199702016300020031,1997,3,164.0,36.166667,-74.783333,9.84,32.95,,,3,BUTTERFISH,234.0
199702016400010033,1997,3,275.0,35.783333,-74.85,11.12,32.943000000000005,7.73,35.115,3,BUTTERFISH,148.0
199702016500020022,1997,3,37.0,36.9,-74.983333,8.48,32.154,9.07,33.594,3,BUTTERFISH,1017.0
199702016500040025,1997,3,32.0,36.683333000000005,-75.133333,8.56,31.997,9.18,33.521,3,BUTTERFISH,3.0
199702016500050024,1997,3,24.0,36.766667,-75.333333,8.49,30.729,7.85,32.725,3,BUTTERFISH,1378.0
199702016500070023,1997,3,30.0,36.933333000000005,-75.3,7.98,30.805999999999997,7.59,32.436,3,BUTTERFISH,11.0
199702016600010018,1997,3,66.0,37.516667,-74.533333,8.66,32.991,9.89,33.936,3,BUTTERFISH,57.0
199702016600020020,1997,3,86.0,37.25,-74.666667,8.87,33.177,9.96,33.983000000000004,3,BUTTERFISH,36.0
199702016600030026,1997,3,70.0,36.666667,-74.783333,9.15,32.934,10.4,34.213,3,BUTTERFISH,2.0
199702016700010019,1997,3,164.0,37.316666999999995,-74.5,9.05,33.196999999999996,12.33,34.974000000000004,3,BUTTERFISH,372.0
199702016700020021,1997,3,154.0,36.933333000000005,-74.633333,9.19,32.964,12.14,34.977,3,BUTTERFISH,6.0
199702016900020090,1997,3,33.0,38.616667,-74.516667,7.01,31.881,6.85,31.978,3,BUTTERFISH,2.0
199702016900030081,1997,3,21.0,38.216667,-74.783333,6.95,31.369,6.92,31.686,3,BUTTERFISH,9.0
199702016900040010,1997,3,53.0,38.7,-73.8,6.83,32.289,6.79,32.479,3,BUTTERFISH,1.0
199702016900050014,1997,3,43.0,38.116667,-74.266667,7.75,32.765,9.0,33.496,3,BUTTERFISH,161.0
199702017000010017,1997,3,93.0,37.633333,-74.366667,8.64,32.954,11.58,34.621,3,BUTTERFISH,266.0
199702017000020013,1997,3,73.0,38.233333,-73.95,7.33,32.601,10.25,34.024,3,BUTTERFISH,253.0
199702017000030007,1997,3,86.0,38.516667,-73.466667,8.99,33.234,12.4,34.898,3,BUTTERFISH,387.0
199702017000040011,1997,3,58.0,38.633333,-73.783333,6.94,32.345,7.13,32.707,3,BUTTERFISH,2.0
199702017100010016,1997,3,140.0,37.65,-74.25,8.27,32.894,12.66,35.204,3,BUTTERFISH,25.0
199702017100020012,1997,3,119.0,38.35,-73.65,7.89,32.823,12.95,35.077,3,BUTTERFISH,447.0
199702017300050097,1997,3,32.0,39.033333,-74.2,6.12,31.73,6.26,31.813000000000002,3,BUTTERFISH,1.0
199702017400010005,1997,3,79.0,38.7,-73.333333,7.26,32.535,12.24,34.815,3,BUTTERFISH,697.0
199702017400020003,1997,3,83.0,38.966667,-73.0,9.08,33.369,,,3,BUTTERFISH,2.0
199702017400030004,1997,3,77.0,38.933333000000005,-73.2,6.95,32.429,12.47,34.894,3,BUTTERFISH,997.0
199702017400040008,1997,3,54.0,38.816666999999995,-73.55,6.96,32.418,8.56,33.323,3,BUTTERFISH,3.0
199702017500010001,1997,3,113.0,39.1,-72.8,8.94,33.348,12.71,34.978,3,BUTTERFISH,6.0
199702017500020006,1997,3,123.0,38.583333,-73.266667,8.16,32.94,13.42,35.306,3,BUTTERFISH,412.0
199702032200020091,1997,3,16.0,38.9,-74.666667,6.37,31.016,6.29,31.022,3,BUTTERFISH,2.0
199702032500010092,1997,3,15.0,38.9,-74.8,6.27,30.749000000000002,6.26,30.774,3,BUTTERFISH,1.0
199702032600020088,1997,3,24.0,38.6,-74.85,7.18,30.52,6.51,31.299,3,BUTTERFISH,5.0
199702032800010079,1997,3,21.0,38.15,-75.05,7.0,30.337,6.76,30.503,3,BUTTERFISH,6.0
199702032900010083,1997,3,21.0,38.35,-74.833333,6.75,30.688000000000002,6.68,31.041,3,BUTTERFISH,12.0
199702032900020080,1997,3,25.0,38.266667,-74.883333,6.79,30.785999999999998,6.74,31.057,3,BUTTERFISH,2.0
199702033000010075,1997,3,11.0,37.666667,-75.55,7.9,30.374000000000002,7.65,30.749000000000002,3,BUTTERFISH,3.0
199702033100010076,1997,3,16.0,37.683333000000005,-75.4,7.71,31.037,7.28,31.978,3,BUTTERFISH,3.0
199702033200020073,1997,3,20.0,37.6,-75.35,7.55,31.081,7.26,31.215999999999998,3,BUTTERFISH,8.0
199702033400020067,1997,3,17.0,37.216667,-75.633333,7.65,30.291,7.64,30.561999999999998,3,BUTTERFISH,1.0
199702033500020071,1997,3,24.0,37.366667,-75.483333,7.48,30.97,7.46,30.824,3,BUTTERFISH,1.0
199702033700010062,1997,3,17.0,36.766667,-75.8,8.4,26.926,8.39,26.719,3,BUTTERFISH,7.0
199702033700020063,1997,3,12.0,36.916667,-75.85,8.35,25.636,8.16,26.031999999999996,3,BUTTERFISH,1.0
199702033800010060,1997,3,20.0,36.566666999999995,-75.716667,8.37,29.375999999999998,7.87,31.008000000000003,3,BUTTERFISH,10.0
199702033800020061,1997,3,20.0,36.7,-75.716667,8.43,29.18,8.06,30.816,3,BUTTERFISH,7.0
199702034000010058,1997,3,20.0,36.433333000000005,-75.733333,8.46,30.044,8.35,30.244,3,BUTTERFISH,2.0
199702034000020057,1997,3,20.0,36.166667,-75.68333299999999,8.78,29.823,8.42,30.678,3,BUTTERFISH,3.0
199702034100010056,1997,3,25.0,36.166667,-75.583333,8.75,30.02,8.74,30.073,3,BUTTERFISH,1.0
199702034100020055,1997,3,27.0,36.066666999999995,-75.416667,8.92,30.340999999999998,8.69,31.42,3,BUTTERFISH,13.0
199702034200010051,1997,3,12.0,35.483333,-75.45,9.52,29.643,14.78,32.714,3,BUTTERFISH,1.0
199702034300010045,1997,3,15.0,35.316666999999995,-75.45,11.3,30.285,16.43,33.95,3,BUTTERFISH,14.0
199702034300020052,1997,3,18.0,35.55,-75.383333,9.87,30.098000000000003,14.8,32.949,3,BUTTERFISH,27.0
199702034400010050,1997,3,25.0,35.466667,-75.283333,10.95,30.87,20.73,35.775999999999996,3,BUTTERFISH,25.0
199702034400030047,1997,3,24.0,35.366667,-75.333333,,,,,3,BUTTERFISH,107.0
199702075100010044,1997,3,23.0,35.116667,-75.366667,20.54,35.928000000000004,20.45,35.887,3,BUTTERFISH,1.0
199702085000030048,1997,3,29.0,35.4,-75.166667,20.58,35.911,20.6,35.951,3,BUTTERFISH,1.0
199702085200010036,1997,3,101.0,35.316666999999995,-74.983333,23.24,36.268,14.08,35.455999999999996,3,BUTTERFISH,80.0
199702085200020039,1997,3,158.0,34.7,-75.583333,21.2,36.146,14.56,35.896,3,BUTTERFISH,12.0
199802010100010137,1998,3,51.0,40.316666999999995,-72.68333299999999,5.24,32.232,5.4,32.387,3,BUTTERFISH,1.0
199802010200020003,1998,3,111.0,39.633333,-72.35,5.11,32.37,8.02,33.619,3,BUTTERFISH,1332.0
199802010200030134,1998,3,66.0,40.183333000000005,-72.466667,5.9,32.454,5.79,32.454,3,BUTTERFISH,2.0
199802010200040135,1998,3,68.0,40.033333,-72.43333299999999,5.47,32.387,5.49,32.41,3,BUTTERFISH,6.0
199802010300010004,1998,3,138.0,39.4,-72.383333,5.97,32.686,11.42,34.782,3,BUTTERFISH,3.0
199802010300020005,1998,3,129.0,39.2,-72.716667,5.24,32.484,8.17,33.598,3,BUTTERFISH,149.0
199802010400010002,1998,3,185.0,39.75,-71.93333299999999,4.79,32.455999999999996,10.05,34.681,3,BUTTERFISH,6.0
199802010600010119,1998,3,75.0,40.5,-70.716667,5.63,32.491,5.64,32.493,3,BUTTERFISH,3.0
199802010600020125,1998,3,80.0,40.333333,-71.416667,6.15,32.384,5.71,32.409,3,BUTTERFISH,5.0
199802010600050126,1998,3,71.0,40.366667,-71.883333,6.34,32.451,5.86,32.463,2,BUTTERFISH,1.0
199802010600060124,1998,3,94.0,40.25,-71.233333,4.97,32.319,5.51,32.859,3,BUTTERFISH,1.0
199802010600070120,1998,3,78.0,40.516667,-70.93333299999999,5.64,32.426,5.63,32.426,3,BUTTERFISH,1.0
199802010600080127,1998,3,71.0,40.483333,-71.81666700000001,5.97,32.414,5.74,32.416,3,BUTTERFISH,1.0
199802010700010123,1998,3,136.0,40.066666999999995,-71.3,4.82,32.55,11.41,34.916,3,BUTTERFISH,36.0
199802010700020122,1998,3,166.0,40.116667,-71.083333,4.37,32.332,,,3,BUTTERFISH,1.0
199802011000050118,1998,3,64.0,40.616667,-70.55,5.54,32.546,5.56,32.543,3,BUTTERFISH,2.0
199802011000070182,1998,3,98.0,40.233333,-70.15,5.19,32.273,4.81,32.284,3,BUTTERFISH,1.0
199802011100010184,1998,3,124.0,40.116667,-70.4,4.67,32.251,8.42,34.028,3,BUTTERFISH,66.0
199802011100020185,1998,3,174.0,40.05,-70.133333,4.74,32.228,8.83,34.882,2,BUTTERFISH,2933.0
199802011200010186,1998,3,189.0,39.983333,-70.06666700000001,4.7,32.214,7.97,34.568000000000005,3,BUTTERFISH,15.0
199802011500010190,1998,3,211.0,40.116667,-68.68333299999999,4.02,31.936999999999998,,,3,BUTTERFISH,5.0
199802012200040238,1998,4,156.0,41.816666999999995,-68.283333,5.1,31.785999999999998,6.02,32.888000000000005,3,BUTTERFISH,1.0
199802012400050237,1998,4,168.0,41.816666999999995,-68.716667,5.05,31.799,7.06,33.643,3,BUTTERFISH,1.0
199802012700040218,1998,3,135.0,42.1,-69.85,4.1,31.27,5.76,32.643,3,BUTTERFISH,1.0
199802012800040235,1998,4,214.0,41.95,-69.166667,5.1,31.595,7.08,33.287,3,BUTTERFISH,1.0
199802013700010324,1998,4,175.0,42.65,-69.133333,5.88,31.708000000000002,7.02,33.455999999999996,3,BUTTERFISH,1.0
199802016200020045,1998,3,66.0,35.816666999999995,-74.93333299999999,8.44,33.066,13.78,34.548,3,BUTTERFISH,3.0
199802016300010044,1998,3,122.0,35.966667,-74.81666700000001,7.77,32.808,13.65,35.168,3,BUTTERFISH,119.0
199802016300020046,1998,3,124.0,35.783333,-74.866667,17.93,35.632,14.41,35.553000000000004,3,BUTTERFISH,61.0
199802016400010047,1998,3,250.0,35.766667,-74.85,17.74,35.574,,,3,BUTTERFISH,71.0
199802016500010035,1998,3,41.0,37.1,-74.983333,7.6,32.81,7.61,32.82,3,BUTTERFISH,9.0
199802016600010028,1998,3,64.0,37.416667,-74.616667,6.43,32.505,6.48,32.652,3,BUTTERFISH,2.0
199802016600020036,1998,3,91.0,37.15,-74.733333,6.85,32.580999999999996,7.4,32.888000000000005,3,BUTTERFISH,12.0
199802016600030040,1998,3,95.0,36.833333,-74.68333299999999,7.6,32.769,10.21,34.032,3,BUTTERFISH,11.0
199802016700010037,1998,3,100.0,37.1,-74.633333,6.66,32.521,7.78,33.054,3,BUTTERFISH,28.0
199802016700020027,1998,3,111.0,37.466667,-74.516667,6.66,32.506,6.7,32.852,3,BUTTERFISH,204.0
199802016900060017,1998,3,51.0,38.466667,-74.216667,7.27,32.62,7.23,32.794000000000004,3,BUTTERFISH,1.0
199802017000010016,1998,3,66.0,38.516667,-73.75,6.28,32.412,6.2,32.483000000000004,3,BUTTERFISH,2.0
199802017000020020,1998,3,69.0,38.35,-73.93333299999999,6.23,32.444,6.21,32.482,3,BUTTERFISH,1.0
199802017100010023,1998,3,136.0,37.966667,-74.033333,6.09,32.5,11.1,34.591,3,BUTTERFISH,180.0
199802017100020021,1998,3,121.0,38.183333000000005,-73.766667,5.5,32.562,10.7,34.368,3,BUTTERFISH,392.0
199802017200020025,1998,3,246.0,37.883333,-74.016667,,,,,3,BUTTERFISH,12.0
199802017300020110,1998,3,43.0,39.283333,-73.616667,6.68,32.648,6.71,32.64,3,BUTTERFISH,1.0
199802017300030112,1998,3,36.0,39.6,-73.366667,6.54,32.613,6.54,32.614000000000004,3,BUTTERFISH,10.0
199802017300040113,1998,3,39.0,39.6,-73.516667,6.36,32.555,6.37,32.561,3,BUTTERFISH,60.0
199802017400040013,1998,3,99.0,38.65,-73.266667,5.85,32.385,7.84,33.579,3,BUTTERFISH,80.0
199802017500010012,1998,3,125.0,38.733333,-73.15,5.38,32.396,7.52,33.411,3,BUTTERFISH,664.0
199802017500020011,1998,3,95.0,38.833333,-73.033333,5.33,32.398,7.2,33.208,3,BUTTERFISH,71.0
199802017500030009,1998,3,122.0,38.983333,-72.85,5.8,32.384,8.64,33.637,3,BUTTERFISH,36.0
199802033200010086,1998,3,23.0,37.9,-75.083333,7.1,32.178000000000004,7.17,32.436,3,BUTTERFISH,1.0
199802033700020075,1998,3,17.0,36.816666999999995,-75.833333,7.73,,7.31,32.138000000000005,3,BUTTERFISH,2.0
199802033800010073,1998,3,21.0,36.616667,-75.766667,7.76,30.093000000000004,7.33,32.061,3,BUTTERFISH,4.0
199802034000020070,1998,3,16.0,36.35,-75.783333,7.74,30.455,7.38,31.936999999999998,3,BUTTERFISH,1.0
199802034100010069,1998,3,23.0,36.033333,-75.583333,8.04,31.105999999999998,7.94,32.836999999999996,3,BUTTERFISH,5.0
199802034100020067,1998,3,28.0,35.883333,-75.383333,8.83,29.304000000000002,8.57,33.216,3,BUTTERFISH,1.0
199802034400020066,1998,3,28.0,35.8,-75.35,8.89,28.031999999999996,8.54,33.121,3,BUTTERFISH,6.0
199802075100020053,1998,3,24.0,35.133333,-75.366667,9.04,27.337,8.97,32.658,3,BUTTERFISH,1.0
199802075200010057,1998,3,25.0,34.966667,-75.866667,9.21,28.456999999999997,10.72,31.993000000000002,3,BUTTERFISH,283.0
199802075200020055,1998,3,25.0,35.066666999999995,-75.483333,8.86,27.829,9.33,32.788000000000004,3,BUTTERFISH,7.0
199802085000010056,1998,3,33.0,34.933333000000005,-75.68333299999999,8.76,29.302,10.08,33.056999999999995,3,BUTTERFISH,249.0
199802085000030050,1998,3,32.0,35.366667,-75.1,8.9,32.945,8.73,32.949,3,BUTTERFISH,2.0
199902010200020110,1999,3,68.0,39.6845,-72.750167,6.56,32.744,10.24,34.225,3,BUTTERFISH,6.0
199902010200030109,1999,3,105.0,39.605,-72.351833,7.93,33.321999999999996,12.55,35.364000000000004,2,BUTTERFISH,5727.0
199902010200070002,1999,3,98.0,39.264666999999996,-72.74883299999999,8.84,33.527,12.73,34.86,3,BUTTERFISH,193.0
199902010300010141,1999,3,125.0,39.8955,-71.884,5.82,32.459,13.04,35.564,3,BUTTERFISH,113.0
199902010300020142,1999,3,151.0,39.860833,-71.85033299999999,6.21,32.588,11.77,35.484,1,BUTTERFISH,493.0
199902010600040143,1999,3,90.0,40.057666999999995,-71.5925,5.86,32.521,12.52,35.105,3,BUTTERFISH,1462.0
199902010600060144,1999,3,66.0,40.2705,-71.922,5.49,32.278,5.49,32.369,3,BUTTERFISH,1.0
199902010700010173,1999,3,117.0,40.235,-70.65,5.86,32.431,11.64,34.843,3,BUTTERFISH,377.0
199902010700020174,1999,3,176.0,40.071333,-70.93633299999999,6.02,32.446,11.85,35.467,3,BUTTERFISH,12.0
199902011000010177,1999,3,95.0,40.230833000000004,-70.018167,5.85,32.437,10.76,34.608000000000004,3,BUTTERFISH,28.0
199902011000020172,1999,3,95.0,40.309833000000005,-70.445,6.04,32.407,8.59,33.77,3,BUTTERFISH,1.0
199902011100010179,1999,3,126.0,39.986333,-69.67783299999999,6.25,32.714,12.95,35.422,1,BUTTERFISH,178.0
199902011100020178,1999,3,146.0,40.075167,-70.048833,6.05,32.586,13.16,35.501,3,BUTTERFISH,5.0
199902011400010211,1999,4,122.0,40.575833,-67.23083299999999,5.67,32.915,10.96,34.694,3,BUTTERFISH,2.0
199902011400020210,1999,4,120.0,40.504,-67.778,6.68,33.193000000000005,12.37,35.173,3,BUTTERFISH,340.0
199902011400030207,1999,4,110.0,40.266333,-68.65033299999999,6.14,32.82,8.47,33.946,3,BUTTERFISH,16.0
199902011700020240,1999,4,113.0,40.893333,-66.65266700000001,5.95,32.961,9.99,34.467,3,BUTTERFISH,11.0
199902012400020215,1999,4,191.0,42.2125,-68.669833,5.27,32.796,6.34,33.524,3,BUTTERFISH,1.0
199902013800050296,1999,4,155.0,43.353167,-69.0815,6.08,32.369,4.11,32.717,3,BUTTERFISH,1.0
199902016100020042,1999,3,33.0,35.521833,-75.142833,15.14,34.604,15.12,34.602,3,BUTTERFISH,4.0
199902016200010035,1999,3,60.0,36.312333,-74.883667,14.11,34.278,13.71,35.231,3,BUTTERFISH,8.0
199902016200020038,1999,3,113.0,36.013166999999996,-74.816833,10.99,34.082,13.59,35.736,3,BUTTERFISH,38.0
199902016400010039,1999,3,230.0,35.755,-74.839333,17.21,35.435,10.48,35.329,3,BUTTERFISH,2467.0
199902016500050068,1999,3,27.0,36.852,-75.346,7.22,32.565,7.22,32.566,3,BUTTERFISH,1.0
199902016600010031,1999,3,64.0,37.062833000000005,-74.789167,10.89,34.217,13.64,35.734,3,BUTTERFISH,1.0
199902016600020029,1999,3,98.0,37.353,-74.545167,10.88,34.284,13.85,35.586999999999996,3,BUTTERFISH,46.0
199902016700010030,1999,3,115.0,37.241833,-74.5515,13.46,35.256,13.88,35.583,3,BUTTERFISH,12.0
199902016700020032,1999,3,152.0,36.851667,-74.65983299999999,,,,,3,BUTTERFISH,14.0
199902016900010023,1999,3,45.0,38.312333,-74.27833299999999,7.39,32.618,8.24,33.05,3,BUTTERFISH,1.0
199902016900020022,1999,3,48.0,38.784,-74.08716700000001,6.44,32.269,10.17,33.971,3,BUTTERFISH,63.0
199902016900050021,1999,3,42.0,38.7295,-74.283333,6.52,32.34,7.73,32.885999999999996,3,BUTTERFISH,1.0
199902017000010012,1999,3,69.0,38.138166999999996,-74.13833299999999,7.95,32.98,11.07,34.275,3,BUTTERFISH,5.0
199902017000020009,1999,3,59.0,38.555667,-73.778,7.92,33.073,10.43,34.083,3,BUTTERFISH,1.0
199902017000030011,1999,3,67.0,38.146833,-74.014333,8.39,33.255,12.62,34.957,3,BUTTERFISH,70.0
199902017000040026,1999,3,56.0,37.7705,-74.5805,8.08,32.904,13.26,35.253,3,BUTTERFISH,3.0
199902017100020010,1999,3,114.0,38.1445,-73.883,10.44,34.126,12.44,34.94,3,BUTTERFISH,279.0
199902017400020006,1999,3,80.0,38.929333,-73.158833,7.65,32.955,12.51,34.78,3,BUTTERFISH,5.0
199902017400030007,1999,3,77.0,38.6855,-73.369,9.78,33.833,12.12,34.722,3,BUTTERFISH,164.0
199902017400040003,1999,3,80.0,39.260833,-72.873,7.72,33.052,11.89,34.43,3,BUTTERFISH,48.0
199902017500010005,1999,3,102.0,38.939333000000005,-72.91833299999999,8.66,33.413000000000004,12.92,35.033,3,BUTTERFISH,79.0
199902017600010004,1999,3,117.0,39.0185,-72.81966700000001,8.4,33.328,13.26,35.149,3,BUTTERFISH,1.0
199902034100020060,1999,3,22.0,36.0585,-75.439167,7.11,31.668000000000003,7.09,31.660999999999998,3,BUTTERFISH,17.0
199902034300010059,1999,3,19.0,35.644667,-75.438833,7.03,31.359,7.03,31.287,3,BUTTERFISH,1.0
199902034400010058,1999,3,27.0,35.562333,-75.311833,10.07,32.835,10.69,33.091,3,BUTTERFISH,15.0
199902075100010048,1999,3,16.0,35.186333000000005,-75.65,13.15,34.602,13.13,34.623000000000005,3,BUTTERFISH,111.0
199902075100020047,1999,3,18.0,35.132833000000005,-75.545833,11.61,32.797,11.99,32.865,3,BUTTERFISH,1.0
199902075200010049,1999,3,22.0,35.058,-75.846,14.79,35.292,14.81,35.296,3,BUTTERFISH,1.0
199902085000020044,1999,3,29.0,35.385333,-75.1455,15.25,34.708,15.28,34.714,3,BUTTERFISH,4.0
199902085000030043,1999,3,38.0,35.437,-75.01316700000001,15.97,35.115,15.99,35.126,3,BUTTERFISH,1.0
199902085000040046,1999,3,33.0,35.146667,-75.246167,16.7,35.138000000000005,16.73,35.143,3,BUTTERFISH,1.0
199902085200010055,1999,3,139.0,34.9315,-75.366167,20.78,36.372,18.68,36.169000000000004,3,BUTTERFISH,49.0
199902085200020054,1999,3,164.0,34.816333,-75.475167,20.65,36.374,16.84,35.864000000000004,3,BUTTERFISH,1.0
200002010200020136,2000,3,79.0,40.015667,-72.21283299999999,7.17,33.292,8.22,33.861999999999995,3,BUTTERFISH,7.0
200002010200030137,2000,3,76.0,39.999833,-72.315,7.17,33.411,8.95,34.18,3,BUTTERFISH,6.0
200002010200060135,2000,3,95.0,39.863833,-72.064667,6.97,33.236,9.95,34.412,3,BUTTERFISH,848.0
200002010300010133,2000,3,120.0,39.652,-72.242333,7.55,33.431,12.32,35.343,3,BUTTERFISH,292.0
200002010400010134,2000,3,194.0,39.813167,-71.843333,10.37,34.509,13.32,35.734,3,BUTTERFISH,22.0
200002010600030164,2000,4,76.0,40.479333000000004,-70.777,7.12,33.124,9.76,34.329,3,BUTTERFISH,7.0
200002010600060170,2000,4,83.0,40.416667,-71.0755,7.02,33.125,10.85,34.69,3,BUTTERFISH,236.0
200002010600080138,2000,3,79.0,40.146167,-71.877333,6.93,33.289,8.65,33.998000000000005,3,BUTTERFISH,1.0
200002010700010171,2000,4,121.0,40.200833,-71.1415,8.35,33.466,12.49,35.371,3,BUTTERFISH,645.0
200002010700020172,2000,4,133.0,40.123166999999995,-70.780333,7.59,33.225,12.75,35.506,3,BUTTERFISH,150.0
200002010800010173,2000,4,234.0,40.003833,-70.598333,8.33,33.505,10.32,35.35,3,BUTTERFISH,5.0
200002010900020177,2000,4,51.0,40.615833,-69.423833,6.95,33.176,6.7,33.196,3,BUTTERFISH,1.0
200002010900030178,2000,4,45.0,40.6835,-69.481667,6.83,33.234,6.78,33.234,1,BUTTERFISH,1.0
200002011000010183,2000,4,88.0,40.197666999999996,-69.698167,8.03,33.458,10.55,34.739000000000004,3,BUTTERFISH,494.0
200002011000030185,2000,4,82.0,40.3965,-68.93866700000001,7.62,33.161,8.42,33.972,3,BUTTERFISH,7.0
