ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
197404011400030110,1974,4,133.0,40.383333,-68.283333,5.9,,10.8,,3,ATLANTIC MACKEREL,2.0
197404011500010108,1974,4,173.0,40.116667,-68.666667,7.8,,12.0,,3,ATLANTIC MACKEREL,2.0
197404011500020111,1974,4,157.0,40.416667,-68.1,6.0,,9.7,,3,ATLANTIC MACKEREL,4.0
197404011600010121,1974,4,61.0,41.183333000000005,-67.15,5.6,,5.7,,3,ATLANTIC MACKEREL,1.0
197404011600040129,1974,4,87.0,41.116667,-66.483333,6.9,,6.9,,3,ATLANTIC MACKEREL,6.0
197404011700030173,1974,4,116.0,41.966667,-65.916667,5.6,,9.4,,3,ATLANTIC MACKEREL,3.0
197404011900060124,1974,4,33.0,41.466667,-67.616667,6.1,,7.0,,3,ATLANTIC MACKEREL,2.0
197404012000050164,1974,4,49.0,42.05,-67.366667,6.3,,7.2,,3,ATLANTIC MACKEREL,1.0
197404012100010166,1974,4,57.0,42.1,-67.033333,6.1,,6.5,,3,ATLANTIC MACKEREL,1.0
197404012100050156,1974,4,140.0,41.783333,-68.31666700000001,6.4,,6.5,,3,ATLANTIC MACKEREL,1.0
197404012400060155,1974,4,180.0,41.95,-68.533333,6.2,,7.4,,3,ATLANTIC MACKEREL,1.0
197404013100010216,1974,4,161.0,42.716667,-66.8,4.9,,,,2,ATLANTIC MACKEREL,3.0
197404016500020038,1974,3,30.0,37.366667,-75.2,8.2,,9.8,,3,ATLANTIC MACKEREL,1.0
197404016900030043,1974,3,26.0,38.85,-74.5,6.1,,5.9,,3,ATLANTIC MACKEREL,106.0
197404016900050023,1974,3,58.0,38.4,-74.15,8.1,,8.5,,3,ATLANTIC MACKEREL,1.0
197404017300010044,1974,3,38.0,39.15,-74.0,6.3,,3.2,,3,ATLANTIC MACKEREL,3.0
197404017300020045,1974,3,32.0,39.316666999999995,-73.93333299999999,5.7,,5.7,,3,ATLANTIC MACKEREL,1.0
197404017400020049,1974,3,73.0,38.866667,-73.3,9.3,,10.6,,3,ATLANTIC MACKEREL,6.0
197404017500020050,1974,3,95.0,38.8,-73.06666700000001,11.1,,11.7,,3,ATLANTIC MACKEREL,1.0
197404031900010112,1974,4,13.0,39.233333,-74.55,11.2,,9.6,,3,ATLANTIC MACKEREL,4.0
197503010100040033,1975,3,44.0,39.833333,-73.35,6.4,,6.5,,3,ATLANTIC MACKEREL,2.0
197503010200030025,1975,3,66.0,39.983333,-72.55,7.5,,7.5,,3,ATLANTIC MACKEREL,1.0
197503010200040026,1975,3,79.0,39.75,-72.56666700000001,7.5,,7.2,,3,ATLANTIC MACKEREL,1.0
197503010200080036,1975,3,65.0,39.483333,-72.866667,8.3,,8.3,,3,ATLANTIC MACKEREL,1.0
197503010300020029,1975,3,169.0,39.333333,-72.333333,7.9,,11.5,,3,ATLANTIC MACKEREL,14.0
197503010300030030,1975,3,123.0,39.433333000000005,-72.466667,7.5,,5.8,,3,ATLANTIC MACKEREL,4.0
197503010400010016,1975,3,192.0,39.866667,-71.75,0.0,,,,3,ATLANTIC MACKEREL,102.0
197503010400020017,1975,3,229.0,39.816666999999995,-71.8,7.6,,9.3,,2,ATLANTIC MACKEREL,16.0
197503010500030020,1975,3,57.0,40.583333,-72.133333,6.6,,6.6,,3,ATLANTIC MACKEREL,1.0
197503010600020004,1975,3,66.0,40.616667,-71.43333299999999,0.0,,,,1,ATLANTIC MACKEREL,2.0
197503010600030005,1975,3,73.0,40.5,-71.483333,0.0,,,,2,ATLANTIC MACKEREL,4.0
197503010600060008,1975,3,91.0,40.366667,-71.033333,0.0,,,,3,ATLANTIC MACKEREL,1.0
197503010700010012,1975,3,155.0,40.083333,-70.95,5.8,,11.7,,3,ATLANTIC MACKEREL,1.0
197503011000010128,1975,3,61.0,40.483333,-69.533333,5.0,,5.4,,3,ATLANTIC MACKEREL,96.0
197503011000020083,1975,3,77.0,40.4,-70.4,5.2,,5.2,,3,ATLANTIC MACKEREL,1.0
197503011000040087,1975,3,110.0,40.05,-69.483333,5.8,,10.8,,3,ATLANTIC MACKEREL,2.0
197503011000050129,1975,3,47.0,40.583333,-69.56666700000001,4.7,,4.8,,3,ATLANTIC MACKEREL,6.0
197503011000060084,1975,3,97.0,40.233333,-70.116667,5.5,,8.5,,3,ATLANTIC MACKEREL,1.0
197503011000070095,1975,3,70.0,40.583333,-68.866667,5.0,,5.0,,1,ATLANTIC MACKEREL,18.0
197503011100030082,1975,3,122.0,40.116667,-70.266667,5.5,,11.2,,3,ATLANTIC MACKEREL,3.0
197503011200020081,1975,3,248.0,40.033333,-70.4,5.6,,,,3,ATLANTIC MACKEREL,128.0
197503011300040179,1975,4,70.0,40.5,-68.766667,5.4,,5.3,,2,ATLANTIC MACKEREL,738.0
197503011300050184,1975,4,100.0,40.5,-68.3,6.3,,10.4,,1,ATLANTIC MACKEREL,2.0
197503011300060187,1975,4,79.0,40.716667,-67.81666700000001,5.4,,5.9,,3,ATLANTIC MACKEREL,2.0
197503011300090180,1975,4,92.0,40.383333,-68.633333,5.7,,7.1,,3,ATLANTIC MACKEREL,47.0
197503011400010183,1975,4,116.0,40.383333,-68.383333,6.1,,12.3,,3,ATLANTIC MACKEREL,3.0
197503011500010182,1975,4,253.0,40.116667,-68.65,7.0,,9.4,,3,ATLANTIC MACKEREL,7.0
197503011900060177,1975,4,56.0,40.966667,-68.266667,5.1,,5.2,,3,ATLANTIC MACKEREL,1.0
197503013000030228,1975,4,320.0,42.55,-67.216667,4.0,,12.0,,3,ATLANTIC MACKEREL,2.0
197503017000040063,1975,3,65.0,37.85,-74.416667,9.5,,9.5,,3,ATLANTIC MACKEREL,1.0
197503017100020061,1975,3,119.0,38.0,-74.016667,10.5,,10.4,,3,ATLANTIC MACKEREL,1.0
197503017400040048,1975,3,65.0,38.933333000000005,-73.383333,8.7,,8.9,,3,ATLANTIC MACKEREL,1.0
197503017600010038,1975,3,235.0,39.083333,-72.716667,7.9,,11.5,,3,ATLANTIC MACKEREL,2.0
197602010200030047,1976,3,86.0,40.0,-71.916667,6.2,,11.1,,3,ATLANTIC MACKEREL,1.0
197602010200040057,1976,3,61.0,39.983333,-73.3,5.5,,6.0,,3,ATLANTIC MACKEREL,1.0
197602010200070062,1976,3,69.0,39.4,-72.81666700000001,8.3,,9.3,,3,ATLANTIC MACKEREL,2.0
197602010300010050,1976,3,138.0,39.583333,-72.166667,9.6,,11.7,,1,ATLANTIC MACKEREL,2.0
197602010300020060,1976,3,125.0,39.716667,-72.1,8.2,,11.6,,2,ATLANTIC MACKEREL,2.0
197602010400010048,1976,3,187.0,39.733333,-71.93333299999999,7.6,,11.6,,2,ATLANTIC MACKEREL,443.0
197602010400020049,1976,3,227.0,39.533333,-72.133333,10.7,,10.2,,2,ATLANTIC MACKEREL,21.0
197602010500010025,1976,3,49.0,40.666667,-72.05,5.7,,7.0,,3,ATLANTIC MACKEREL,6.0
197602010500020027,1976,3,41.0,40.883333,-71.81666700000001,5.2,,5.3,,3,ATLANTIC MACKEREL,16.0
197602010500040032,1976,3,51.0,40.966667,-71.216667,4.3,,5.3,,3,ATLANTIC MACKEREL,7.0
197602010700010041,1976,3,121.0,40.25,-70.733333,7.0,,12.3,,3,ATLANTIC MACKEREL,1.0
197602010700030043,1976,3,132.0,40.05,-70.6,7.4,,12.4,,3,ATLANTIC MACKEREL,4.0
197602011000020222,1976,3,100.0,40.216667,-69.18333299999999,8.1,,11.5,,3,ATLANTIC MACKEREL,1.0
197602011300010255,1976,4,76.0,40.683333000000005,-67.81666700000001,6.3,,9.6,,3,ATLANTIC MACKEREL,10.0
197602011300050229,1976,3,88.0,40.516667,-68.43333299999999,6.2,,7.0,,1,ATLANTIC MACKEREL,12.0
197602011300070254,1976,4,77.0,40.783333,-67.6,5.8,,5.4,,3,ATLANTIC MACKEREL,1.0
197602011300090228,1976,3,86.0,40.7,-68.133333,5.8,,5.2,,3,ATLANTIC MACKEREL,37.0
197602011400020226,1976,3,148.0,40.4,-68.083333,7.0,,11.2,,3,ATLANTIC MACKEREL,494.0
197602011400040224,1976,3,151.0,40.183333000000005,-68.7,7.2,,11.7,,3,ATLANTIC MACKEREL,51.0
197602011500020225,1976,3,220.0,40.2,-68.366667,8.3,,12.5,,3,ATLANTIC MACKEREL,106.0
197602011600030263,1976,4,74.0,41.1,-66.81666700000001,5.5,,5.2,,3,ATLANTIC MACKEREL,8.0
197602011700030274,1976,4,135.0,41.5,-66.016667,5.9,,8.4,,3,ATLANTIC MACKEREL,1.0
197602011900070264,1976,4,58.0,41.216667,-67.3,5.6,,5.3,,3,ATLANTIC MACKEREL,1.0
197602013600030387,1976,4,200.0,42.916667,-66.68333299999999,5.6,,9.0,,3,ATLANTIC MACKEREL,1.0
197602013600060388,1976,4,212.0,42.883333,-66.9,6.4,,10.2,,3,ATLANTIC MACKEREL,1.0
197602016500040101,1976,3,31.0,37.133333,-75.116667,7.7,,7.9,,3,ATLANTIC MACKEREL,3.0
197602016500050102,1976,3,29.0,37.516667,-75.18333299999999,7.4,,7.4,,3,ATLANTIC MACKEREL,1.0
197602016500060103,1976,3,23.0,37.633333,-75.116667,7.1,,7.1,,3,ATLANTIC MACKEREL,235.0
197602016900030084,1976,3,53.0,38.333333,-74.216667,7.1,,7.7,,3,ATLANTIC MACKEREL,1.0
197602016900060105,1976,3,27.0,37.966667,-74.81666700000001,6.7,,6.5,,3,ATLANTIC MACKEREL,6.0
197602016900070106,1976,3,27.0,38.066666999999995,-74.616667,6.8,,6.5,,3,ATLANTIC MACKEREL,3.0
197602016900080165,1976,3,27.0,38.6,-74.783333,8.4,,6.4,,3,ATLANTIC MACKEREL,1.0
197602016900090167,1976,3,24.0,38.766667,-74.55,7.3,,6.3,,3,ATLANTIC MACKEREL,2.0
197602017000010087,1976,3,60.0,38.633333,-73.7,7.5,,7.7,,3,ATLANTIC MACKEREL,1.0
197602017000020097,1976,3,65.0,38.433333000000005,-73.81666700000001,7.8,,8.8,,3,ATLANTIC MACKEREL,2.0
197602017000030107,1976,3,61.0,38.15,-74.18333299999999,7.4,,9.0,,3,ATLANTIC MACKEREL,2.0
197602017100020109,1976,3,117.0,38.133333,-73.883333,10.8,,12.3,,3,ATLANTIC MACKEREL,1.0
197602017200010096,1976,3,206.0,38.4,-73.4,10.7,,11.0,,3,ATLANTIC MACKEREL,6.0
197602017400050095,1976,3,90.0,38.55,-73.4,9.8,,10.0,,3,ATLANTIC MACKEREL,1.0
197602017600010092,1976,3,281.0,39.066666999999995,-72.716667,9.0,,9.6,,3,ATLANTIC MACKEREL,1.0
197602017600020094,1976,3,244.0,38.533333,-73.25,10.8,,10.8,,3,ATLANTIC MACKEREL,7.0
197602030500010023,1976,3,26.0,40.933333000000005,-72.016667,5.0,,5.0,,3,ATLANTIC MACKEREL,1.0
197602030500020024,1976,3,30.0,40.9,-72.083333,4.9,,5.1,,3,ATLANTIC MACKEREL,49.0
197602032600020166,1976,3,17.0,38.716667,-74.8,7.5,,6.5,,3,ATLANTIC MACKEREL,1.0
197602032800020162,1976,3,17.0,38.1,-75.05,7.9,,7.9,,3,ATLANTIC MACKEREL,261.0
197602032900020164,1976,3,18.0,38.35,-74.81666700000001,7.2,,6.9,,3,ATLANTIC MACKEREL,3.0
197602033100020158,1976,3,18.0,37.8,-75.18333299999999,8.1,,8.1,,3,ATLANTIC MACKEREL,1.0
197602033300010151,1976,3,11.0,37.3,-75.68333299999999,9.3,,9.5,,3,ATLANTIC MACKEREL,4.0
197602033400010150,1976,3,10.0,37.233333,-75.7,9.0,,8.4,,3,ATLANTIC MACKEREL,3.0
197602033500010152,1976,3,17.0,37.233333,-75.55,9.6,,9.7,,3,ATLANTIC MACKEREL,3.0
197602033500020153,1976,3,19.0,37.333333,-75.466667,9.5,,8.2,,3,ATLANTIC MACKEREL,470.0
197702010200010123,1977,4,92.0,39.983333,-71.916667,5.4,,5.5,,3,ATLANTIC MACKEREL,1.0
197702010200020138,1977,4,77.0,39.716667,-72.483333,5.8,,9.4,,3,ATLANTIC MACKEREL,1.0
197702010200050116,1977,4,89.0,39.266667,-72.783333,7.3,,6.3,,3,ATLANTIC MACKEREL,1.0
197702010200060137,1977,4,65.0,39.516667,-72.8,6.8,,6.0,,3,ATLANTIC MACKEREL,2.0
197702010300020119,1977,4,148.0,39.416667,-72.31666700000001,6.7,,10.2,,3,ATLANTIC MACKEREL,80.0
197702010300030117,1977,4,144.0,39.333333,-72.45,8.0,,8.1,,3,ATLANTIC MACKEREL,8.0
197702010400020122,1977,4,233.0,39.833333,-71.766667,5.3,,4.0,,1,ATLANTIC MACKEREL,9.0
197702010400030120,1977,4,231.0,39.583333,-72.05,6.7,,10.6,,3,ATLANTIC MACKEREL,2.0
197702010700010221,1977,4,146.0,39.95,-71.45,6.4,,10.6,,3,ATLANTIC MACKEREL,9.0
197702010700020224,1977,4,146.0,40.033333,-70.68333299999999,7.5,,10.9,,3,ATLANTIC MACKEREL,2.0
197702010800010222,1977,4,281.0,39.9,-71.516667,7.3,,11.0,,3,ATLANTIC MACKEREL,1.0
197702011100020240,1977,4,129.0,40.1,-70.116667,7.8,,11.3,,1,ATLANTIC MACKEREL,2.0
197702011200010241,1977,4,366.0,39.916667,-69.93333299999999,13.7,,8.5,,3,ATLANTIC MACKEREL,2.0
197702011200020239,1977,4,168.0,40.0,-70.083333,9.4,,10.5,,3,ATLANTIC MACKEREL,2.0
197702011300090280,1977,4,90.0,40.866667,-66.983333,8.3,,6.2,,3,ATLANTIC MACKEREL,1.0
197702011600030281,1977,4,76.0,40.95,-66.9,8.4,,6.0,,3,ATLANTIC MACKEREL,1.0
197702013500040394,1977,5,168.0,44.15,-66.85,5.6,,5.9,,2,ATLANTIC MACKEREL,1.0
197702016100040028,1977,3,19.0,36.483333,-75.55,7.6,,6.0,,3,ATLANTIC MACKEREL,2.0
197702016500020062,1977,3,31.0,37.333333,-75.31666700000001,5.1,,5.1,,3,ATLANTIC MACKEREL,4.0
197702016500040053,1977,3,20.0,36.766667,-75.633333,6.3,,6.0,,3,ATLANTIC MACKEREL,3.0
197702016500050068,1977,3,33.0,37.166667,-75.15,5.5,,5.4,,3,ATLANTIC MACKEREL,1.0
197702016600020020,1977,3,96.0,37.3,-74.583333,11.1,,8.9,,3,ATLANTIC MACKEREL,2.0
197702016900040098,1977,4,52.0,38.633333,-74.016667,6.7,,6.5,,3,ATLANTIC MACKEREL,1.0
197702016900060073,1977,3,53.0,37.95,-74.483333,5.0,,5.6,,3,ATLANTIC MACKEREL,1.0
197702016900080097,1977,4,53.0,38.383333,-74.15,7.5,,7.2,,3,ATLANTIC MACKEREL,6.0
197702017000030096,1977,4,64.0,38.183333000000005,-74.18333299999999,7.2,,7.5,,3,ATLANTIC MACKEREL,7.0
197702017100010017,1977,3,128.0,37.966667,-74.05,10.5,,10.1,,3,ATLANTIC MACKEREL,2.0
197702017100020014,1977,3,130.0,38.3,-73.666667,10.5,,10.0,,3,ATLANTIC MACKEREL,1.0
197702017200010013,1977,3,350.0,38.383333,-73.416667,9.4,,11.0,,3,ATLANTIC MACKEREL,4.0
197702017400020012,1977,3,104.0,38.55,-73.366667,9.1,,7.1,,3,ATLANTIC MACKEREL,19.0
197702017400030115,1977,4,77.0,39.016667,-73.05,7.1,,6.4,,3,ATLANTIC MACKEREL,10.0
197702017400040011,1977,3,70.0,38.666667,-73.516667,8.8,,8.2,,3,ATLANTIC MACKEREL,1.0
197702017400050113,1977,4,72.0,38.866667,-73.31666700000001,7.1,,6.0,,3,ATLANTIC MACKEREL,1.0
197702017500010010,1977,3,122.0,38.616667,-73.233333,10.1,,9.5,,3,ATLANTIC MACKEREL,11.0
197702017500020007,1977,3,116.0,39.016667,-72.85,11.1,,10.4,,3,ATLANTIC MACKEREL,7.0
197702017600010008,1977,3,238.0,38.866667,-72.916667,11.1,,10.4,,3,ATLANTIC MACKEREL,23.0
197702017600020009,1977,3,251.0,38.683333000000005,-73.1,10.1,,9.5,,3,ATLANTIC MACKEREL,19.0
197702030500030210,1977,4,24.0,40.9,-72.116667,5.1,,4.6,,3,ATLANTIC MACKEREL,1.0
197702033200020063,1977,3,19.0,37.55,-75.383333,5.2,,5.2,,3,ATLANTIC MACKEREL,2.0
197702033400010059,1977,3,15.0,37.35,-75.5,5.8,,5.8,,3,ATLANTIC MACKEREL,1.0
197702033400020057,1977,3,15.0,37.233333,-75.65,6.4,,6.4,,3,ATLANTIC MACKEREL,3.0
197702033800020031,1977,3,21.0,36.516667,-75.68333299999999,7.6,,6.0,,3,ATLANTIC MACKEREL,1.0
197804010300010121,1978,4,132.0,39.583333,-72.166667,5.7,,10.8,,1,ATLANTIC MACKEREL,23.0
197804010300020123,1978,4,150.0,39.3,-72.383333,5.1,,10.1,,3,ATLANTIC MACKEREL,28.0
197804010300030115,1978,4,141.0,39.833333,-71.916667,4.8,,10.0,,3,ATLANTIC MACKEREL,1.0
197804010400010122,1978,4,197.0,39.4,-72.266667,5.7,,10.2,,3,ATLANTIC MACKEREL,256.0
197804014100080372,1978,5,130.0,42.516667,-64.783333,2.8,,8.3,,3,ATLANTIC MACKEREL,1.0
197804014900020374,1978,5,274.0,42.7,-64.216667,2.6,,7.7,,3,ATLANTIC MACKEREL,1.0
197804016100010035,1978,3,38.0,36.383333,-75.016667,7.6,,8.5,,3,ATLANTIC MACKEREL,1.0
197804016100020039,1978,3,29.0,36.066666999999995,-75.06666700000001,7.5,,6.5,,3,ATLANTIC MACKEREL,13.0
197804016100040051,1978,3,27.0,36.366667,-75.4,7.5,,6.7,,3,ATLANTIC MACKEREL,7.0
197804016300010040,1978,3,104.0,36.016667,-74.8,17.5,,12.7,,3,ATLANTIC MACKEREL,2.0
197804016500020034,1978,3,26.0,36.733333,-75.233333,6.5,,6.4,,3,ATLANTIC MACKEREL,17.0
197804016500030029,1978,3,31.0,37.2,-75.016667,7.1,,7.2,,3,ATLANTIC MACKEREL,49.0
197804016500040033,1978,3,30.0,36.766667,-75.016667,7.4,,7.3,,3,ATLANTIC MACKEREL,4.0
197804016600020031,1978,3,71.0,36.983333,-74.75,8.2,,10.7,,3,ATLANTIC MACKEREL,1.0
197804016600040030,1978,3,92.0,37.05,-74.68333299999999,9.0,,11.1,,3,ATLANTIC MACKEREL,39.0
197804016700010025,1978,3,112.0,37.366667,-74.5,7.2,,12.1,,3,ATLANTIC MACKEREL,1.0
197804016800010023,1978,3,159.0,37.5,-74.366667,7.2,,10.0,,3,ATLANTIC MACKEREL,2.0
197804016800020024,1978,3,179.0,37.333333,-74.466667,7.0,,10.0,,3,ATLANTIC MACKEREL,2.0
197804016900010072,1978,3,48.0,37.766667,-74.68333299999999,6.1,,5.7,,3,ATLANTIC MACKEREL,2.0
197804016900020079,1978,3,40.0,38.316666999999995,-74.4,5.6,,5.2,,3,ATLANTIC MACKEREL,2.0
197804016900030073,1978,3,30.0,37.916667,-74.75,6.6,,5.8,,3,ATLANTIC MACKEREL,7.0
197804016900060074,1978,3,29.0,38.133333,-74.81666700000001,4.9,,4.4,,3,ATLANTIC MACKEREL,1.0
197804017000010021,1978,3,70.0,37.85,-74.3,6.8,,7.8,,3,ATLANTIC MACKEREL,7.0
197804017000040017,1978,3,59.0,38.316666999999995,-74.1,6.2,,7.7,,3,ATLANTIC MACKEREL,1.0
197804017100020020,1978,3,132.0,37.95,-74.016667,6.7,,11.3,,3,ATLANTIC MACKEREL,158.0
197804017200010019,1978,3,183.0,38.016667,-73.93333299999999,6.4,,9.3,,3,ATLANTIC MACKEREL,1.0
197804017200020022,1978,3,268.0,37.633333,-74.216667,7.1,,8.9,,3,ATLANTIC MACKEREL,1.0
197804017400040011,1978,3,84.0,38.9,-73.216667,5.8,,7.3,,3,ATLANTIC MACKEREL,2.0
197804017500010013,1978,3,129.0,38.633333,-73.233333,6.7,,10.8,,3,ATLANTIC MACKEREL,37.0
197804017500020012,1978,3,132.0,38.733333,-73.1,6.2,,10.6,,3,ATLANTIC MACKEREL,74.0
197804034100010050,1978,3,24.0,36.116667,-75.483333,6.7,,5.7,,3,ATLANTIC MACKEREL,18.0
197804034100020049,1978,3,25.0,36.133333,-75.43333299999999,6.8,,6.8,,3,ATLANTIC MACKEREL,2.0
197804054400040390,1978,5,196.0,43.833333,-64.0,5.2,,8.0,,3,ATLANTIC MACKEREL,1.0
197904010200030160,1979,4,61.0,40.033333,-72.483333,6.4,,8.9,,3,ATLANTIC MACKEREL,1.0
197904010200050164,1979,4,61.0,39.8,-72.833333,7.1,,8.9,,3,ATLANTIC MACKEREL,4.0
197904010400020172,1979,4,212.0,39.2,-72.516667,6.7,,11.8,,3,ATLANTIC MACKEREL,2.0
197904010600030211,1979,4,84.0,40.183333000000005,-71.65,6.3,,8.1,,3,ATLANTIC MACKEREL,3.0
197904010600080212,1979,4,85.0,40.166667,-71.533333,5.8,,8.8,,3,ATLANTIC MACKEREL,2.0
197904010700010227,1979,4,125.0,40.1,-70.6,9.3,,11.8,,3,ATLANTIC MACKEREL,2.0
197904011100020241,1979,4,112.0,39.983333,-69.416667,6.6,,11.5,,3,ATLANTIC MACKEREL,13.0
197904011100030239,1979,4,134.0,40.183333000000005,-69.0,7.3,,9.8,,3,ATLANTIC MACKEREL,1.0
197904011300150504,1979,5,63.0,40.733333,-68.75,7.2,,7.1,,3,ATLANTIC MACKEREL,5.0
197904011300170501,1979,5,97.0,40.566666999999995,-67.733333,8.3,,7.2,,3,ATLANTIC MACKEREL,7.0
197904011300180502,1979,5,90.0,40.4,-68.583333,8.5,,7.7,,3,ATLANTIC MACKEREL,6.0
197904012200030349,1979,4,154.0,42.15,-66.43333299999999,4.1,,5.3,,3,ATLANTIC MACKEREL,1.0
197904012400060368,1979,4,174.0,41.766667,-68.6,4.6,,5.7,,3,ATLANTIC MACKEREL,1.0
197904016500020075,1979,3,28.0,37.35,-75.18333299999999,8.5,,5.0,,3,ATLANTIC MACKEREL,15.0
197904016500050086,1979,4,30.0,37.683333000000005,-74.883333,6.8,,6.8,,3,ATLANTIC MACKEREL,8.0
197904017000010097,1979,4,103.0,37.9,-74.18333299999999,7.4,,9.3,,3,ATLANTIC MACKEREL,1.0
197904017000030084,1979,4,55.0,37.8,-74.516667,7.8,,7.8,,3,ATLANTIC MACKEREL,1.0
197904017000050102,1979,4,59.0,38.383333,-73.966667,8.4,,7.5,,3,ATLANTIC MACKEREL,2.0
197904017100010099,1979,4,107.0,38.0,-74.033333,8.5,,9.3,,3,ATLANTIC MACKEREL,1.0
197904017200030105,1979,4,165.0,38.433333000000005,-73.366667,8.8,,11.3,,3,ATLANTIC MACKEREL,1.0
197904017400010169,1979,4,60.0,39.35,-73.15,6.8,,7.2,,3,ATLANTIC MACKEREL,1.0
197904017400020103,1979,4,81.0,38.566666999999995,-73.466667,8.5,,8.7,,3,ATLANTIC MACKEREL,8.0
197904017400040110,1979,4,73.0,38.933333000000005,-73.18333299999999,6.7,,8.1,,3,ATLANTIC MACKEREL,2.0
