ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
199402011300020196,1994,4,100.0,40.566666999999995,-67.75,5.55,32.869,11.14,35.146,3,ATLANTIC HERRING,36.0
199402011300040201,1994,4,66.0,41.083333,-67.2,5.08,,5.03,32.787,3,ATLANTIC HERRING,31.0
199402011300050202,1994,4,97.0,40.866667,-66.916667,6.04,32.751999999999995,6.79,33.656,3,ATLANTIC HERRING,157.0
199402011300070192,1994,4,90.0,40.533333,-68.416667,5.89,33.019,6.49,33.513000000000005,1,ATLANTIC HERRING,528.0
199402011300080191,1994,4,100.0,40.45,-68.35,6.22,31.709,9.47,34.613,3,ATLANTIC HERRING,48.0
199402011300090199,1994,4,99.0,40.683333000000005,-67.35,5.7,32.692,10.03,34.589,3,ATLANTIC HERRING,8.0
199402011400020190,1994,4,118.0,40.35,-68.383333,6.97,33.164,11.79,35.361999999999995,3,ATLANTIC HERRING,11.0
199402011600020222,1994,4,79.0,41.733333,-66.416667,5.09,32.866,5.01,32.864000000000004,3,ATLANTIC HERRING,14.0
199402011600030221,1994,4,83.0,41.816666999999995,-66.4,5.34,32.921,5.08,32.921,3,ATLANTIC HERRING,9.0
199402011600040204,1994,4,93.0,40.95,-66.716667,5.54,32.701,8.79,34.265,3,ATLANTIC HERRING,25.0
199402011600060224,1994,4,99.0,41.383333,-66.31666700000001,5.55,33.028,7.37,33.861,3,ATLANTIC HERRING,37.0
199402011600070223,1994,4,94.0,41.533333,-66.25,6.2,32.88,5.28,33.019,3,ATLANTIC HERRING,111.0
199402011600090205,1994,4,88.0,41.083333,-66.616667,5.4,32.9,7.27,33.722,3,ATLANTIC HERRING,12.0
199402011600100210,1994,4,68.0,41.45,-67.0,4.92,32.842,4.93,32.841,3,ATLANTIC HERRING,6.0
199402011700010226,1994,4,138.0,41.65,-65.866667,12.15,34.957,12.25,35.535,3,ATLANTIC HERRING,3.0
199402011700030207,1994,4,112.0,41.15,-66.4,8.35,33.725,11.28,35.229,3,ATLANTIC HERRING,21.0
199402011900010215,1994,4,50.0,41.716667,-67.45,5.31,32.876,5.33,32.876,3,ATLANTIC HERRING,1.0
199402011900020249,1994,4,50.0,41.2,-68.083333,5.36,32.635999999999996,5.35,32.641999999999996,3,ATLANTIC HERRING,1.0
199402011900030217,1994,4,60.0,41.966667,-67.05,5.13,32.93,5.13,32.934,3,ATLANTIC HERRING,2.0
199402011900040194,1994,4,51.0,40.916667,-68.2,4.75,32.584,4.72,32.586,3,ATLANTIC HERRING,2.0
199402011900050193,1994,4,53.0,40.8,-68.216667,4.7,32.674,4.67,32.699,3,ATLANTIC HERRING,8.0
199402012000050250,1994,4,59.0,41.15,-68.533333,5.18,32.609,5.14,32.613,3,ATLANTIC HERRING,2.0
199402012100030218,1994,4,65.0,42.133333,-67.15,5.24,32.98,5.16,32.97,3,ATLANTIC HERRING,12.0
199402012200020228,1994,4,175.0,42.15,-66.4,5.08,,8.85,34.638000000000005,3,ATLANTIC HERRING,4.0
199402012200040242,1994,4,175.0,41.866667,-68.133333,5.11,33.033,5.54,33.461,3,ATLANTIC HERRING,1.0
199402012300010270,1994,4,85.0,41.8,-69.81666700000001,4.38,32.034,3.98,32.99,2,ATLANTIC HERRING,494.0
199402012300020269,1994,4,74.0,41.633333,-69.616667,4.3,32.080999999999996,4.1,33.056999999999995,3,ATLANTIC HERRING,18.0
199402012400020265,1994,4,153.0,41.583333,-68.766667,5.12,32.849000000000004,5.03,33.235,3,ATLANTIC HERRING,2.0
199402012400040262,1994,4,150.0,41.5,-69.016667,4.97,32.891999999999996,4.14,33.083,3,ATLANTIC HERRING,2.0
199402012400050293,1994,4,155.0,42.1,-68.866667,6.32,33.004,4.71,33.219,3,ATLANTIC HERRING,2.0
199402012400060266,1994,4,199.0,41.7,-69.216667,5.14,32.919000000000004,5.03,33.316,3,ATLANTIC HERRING,2.0
199402012600010285,1994,4,68.0,42.4,-70.216667,6.53,31.184,,,2,ATLANTIC HERRING,10.0
199402012600020337,1994,4,86.0,42.733333,-70.466667,,,,,2,ATLANTIC HERRING,5.0
199402012600030283,1994,4,66.0,42.183333000000005,-70.43333299999999,,,,,3,ATLANTIC HERRING,274.0
199402012600050274,1994,4,83.0,42.1,-70.016667,5.19,31.779,3.33,32.687,3,ATLANTIC HERRING,67.0
199402012600060287,1994,4,81.0,42.633333,-70.266667,,,,,1,ATLANTIC HERRING,4.0
199402012700010332,1994,4,121.0,43.0,-70.366667,,,,,3,ATLANTIC HERRING,2.0
199402012700030284,1994,4,147.0,42.416667,-69.966667,6.11,32.429,,,3,ATLANTIC HERRING,1.0
199402012700040331,1994,4,124.0,43.133333,-70.31666700000001,,,,,2,ATLANTIC HERRING,6.0
199402012800010277,1994,4,218.0,42.0,-69.483333,6.04,32.985,6.59,33.783,1,ATLANTIC HERRING,2.0
199402012800020276,1994,4,190.0,42.133333,-69.45,6.41,33.031,5.88,33.567,3,ATLANTIC HERRING,1.0
199402012800030289,1994,4,264.0,42.766667,-69.68333299999999,6.27,33.076,7.52,33.985,3,ATLANTIC HERRING,6.0
199402012800040294,1994,4,202.0,42.416667,-68.633333,6.39,32.96,,,3,ATLANTIC HERRING,13.0
199402012800060290,1994,4,249.0,42.6,-69.733333,,,,,3,ATLANTIC HERRING,1.0
199402012900010241,1994,4,216.0,41.833333,-68.4,4.97,32.902,7.97,34.644,3,ATLANTIC HERRING,3.0
199402012900030239,1994,4,221.0,42.166667,-68.1,5.39,33.013000000000005,9.34,35.005,3,ATLANTIC HERRING,3.0
199402012900060238,1994,4,187.0,42.283333,-68.016667,5.33,33.068000000000005,8.81,34.727,3,ATLANTIC HERRING,3.0
199402012900080230,1994,4,231.0,42.266667,-66.31666700000001,5.17,32.574,9.77,35.187,3,ATLANTIC HERRING,2.0
199402013300010306,1994,4,106.0,43.35,-66.55,4.78,32.277,5.29,32.765,3,ATLANTIC HERRING,12.0
199402013300020310,1994,4,104.0,43.883333,-66.633333,,,5.98,33.078,3,ATLANTIC HERRING,1.0
199402013400030309,1994,4,140.0,43.7,-66.85,4.0,31.769000000000002,7.83,33.963,3,ATLANTIC HERRING,1.0
199402013400050313,1994,4,184.0,44.05,-67.43333299999999,4.32,32.395,,,3,ATLANTIC HERRING,14.0
199402013600010297,1994,4,199.0,43.116667,-67.833333,5.66,32.657,7.69,34.102,3,ATLANTIC HERRING,2.0
199402013600020295,1994,4,204.0,42.766667,-68.416667,6.02,32.604,,,2,ATLANTIC HERRING,2.0
199402013600030320,1994,4,203.0,43.616667,-68.033333,5.18,32.328,8.72,34.506,3,ATLANTIC HERRING,4.0
199402013600060298,1994,4,215.0,42.85,-67.81666700000001,5.84,32.452,,,3,ATLANTIC HERRING,2.0
199402013600070299,1994,4,219.0,43.05,-67.1,6.29,32.51,10.07,35.14,3,ATLANTIC HERRING,2.0
199402013700010327,1994,4,118.0,43.116667,-69.55,,,,,3,ATLANTIC HERRING,2.0
199402013700020326,1994,4,201.0,43.183333000000005,-69.333333,,,,,3,ATLANTIC HERRING,2.0
199402013700030324,1994,4,188.0,43.166667,-68.833333,5.53,32.639,6.78,34.054,3,ATLANTIC HERRING,1.0
199402013700040325,1994,4,182.0,43.216667,-69.116667,,,,,3,ATLANTIC HERRING,3.0
199402013800030322,1994,4,137.0,43.5,-68.766667,4.21,32.116,4.55,32.907,3,ATLANTIC HERRING,306.0
199402013900010316,1994,4,111.0,43.966667,-68.283333,4.12,31.93,5.13,32.99,1,ATLANTIC HERRING,29.0
199402013900020318,1994,4,115.0,43.8,-68.633333,,,,,3,ATLANTIC HERRING,1.0
199402013900030317,1994,4,93.0,43.9,-68.783333,4.62,29.691999999999997,3.61,32.205999999999996,2,ATLANTIC HERRING,11.0
199402013900040314,1994,4,104.0,44.333333,-67.5,,,,,3,ATLANTIC HERRING,8.0
199402013900050315,1994,4,84.0,44.2,-67.983333,3.66,31.649,3.62,32.211,2,ATLANTIC HERRING,160.0
199402014000010333,1994,4,115.0,42.85,-70.5,,,,,2,ATLANTIC HERRING,2.0
199402014000020329,1994,4,114.0,43.766667,-69.5,5.04,30.654,3.38,32.528,2,ATLANTIC HERRING,7.0
199402016100010023,1994,3,38.0,35.85,-75.15,6.51,32.911,6.28,32.964,3,ATLANTIC HERRING,7.0
199402016100020022,1994,3,32.0,36.1,-75.166667,5.79,32.742,5.79,32.833,3,ATLANTIC HERRING,286.0
199402016100030021,1994,3,27.0,36.016667,-75.35,5.46,32.188,5.42,32.351,3,ATLANTIC HERRING,18.0
199402016500010049,1994,3,31.0,36.716667,-75.2,5.67,32.348,5.0,32.486,3,ATLANTIC HERRING,151.0
199402016500020052,1994,3,23.0,36.783333,-75.45,5.09,31.794,4.93,32.275999999999996,3,ATLANTIC HERRING,72.0
199402016500030051,1994,3,31.0,36.533333,-75.333333,5.73,32.555,5.59,32.823,3,ATLANTIC HERRING,36.0
199402016500040048,1994,3,31.0,36.766667,-75.05,5.64,32.574,5.32,32.895,3,ATLANTIC HERRING,44.0
199402016500050008,1994,3,41.0,37.1,-74.983333,6.11,33.361,6.21,33.393,3,ATLANTIC HERRING,23.0
199402016500060050,1994,3,34.0,36.566666999999995,-75.133333,6.0,32.791,6.03,33.14,3,ATLANTIC HERRING,49.0
199402016500070047,1994,3,45.0,36.766667,-74.85,6.94,33.395,7.22,33.723,3,ATLANTIC HERRING,5.0
199402016600020004,1994,3,65.0,37.516667,-74.616667,7.03,33.726,7.07,33.738,3,ATLANTIC HERRING,26.0
199402016900010003,1994,3,51.0,37.75,-74.65,5.79,33.354,6.17,33.465,3,ATLANTIC HERRING,146.0
199402016900030071,1994,3,38.0,38.65,-74.466667,4.45,32.895,4.44,32.915,3,ATLANTIC HERRING,8.0
199402016900040072,1994,3,52.0,38.65,-74.116667,5.03,33.062,5.22,33.181999999999995,3,ATLANTIC HERRING,6.0
199402016900050073,1994,3,47.0,38.566666999999995,-74.25,4.83,33.0,4.8,33.007,3,ATLANTIC HERRING,209.0
199402016900060074,1994,3,40.0,38.4,-74.366667,5.25,33.085,5.26,33.114000000000004,3,ATLANTIC HERRING,5.0
199402017000010001,1994,3,80.0,37.65,-74.35,8.41,34.037,10.21,34.613,3,ATLANTIC HERRING,6.0
199402017000020083,1994,3,75.0,38.55,-73.55,7.31,33.611999999999995,8.71,34.260999999999996,3,ATLANTIC HERRING,1.0
199402017000030084,1994,3,59.0,38.516667,-73.85,6.76,33.379,6.63,33.407,3,ATLANTIC HERRING,8.0
199402017000040002,1994,3,58.0,37.716667,-74.5,7.22,33.728,7.26,33.742,3,ATLANTIC HERRING,11.0
199402017300010109,1994,3,47.0,39.283333,-73.45,5.49,33.113,5.44,33.113,3,ATLANTIC HERRING,4.0
199402017300020086,1994,3,43.0,38.983333,-73.8,4.79,32.777,4.9,32.979,3,ATLANTIC HERRING,127.0
199402017300030087,1994,3,36.0,38.95,-73.966667,4.16,32.629,4.8,32.958,3,ATLANTIC HERRING,5.0
199402017300040108,1994,3,29.0,39.766667,-73.733333,2.46,32.155,2.47,32.156,3,ATLANTIC HERRING,1.0
199402017300050085,1994,3,48.0,38.75,-73.81666700000001,6.02,32.918,6.01,33.291,3,ATLANTIC HERRING,22.0
199402017400010111,1994,3,63.0,39.366667,-73.116667,5.86,33.152,5.68,33.153,3,ATLANTIC HERRING,3.0
199402017400020081,1994,3,85.0,38.616667,-73.383333,7.09,33.501,10.13,34.777,3,ATLANTIC HERRING,63.0
199402017400030082,1994,3,74.0,38.65,-73.483333,7.11,33.56,8.28,34.106,3,ATLANTIC HERRING,1.0
199402017400040110,1994,3,65.0,39.25,-73.18333299999999,5.95,33.124,5.87,33.167,3,ATLANTIC HERRING,1.0
199402030200010159,1994,3,31.0,41.0,-71.766667,2.03,31.066999999999997,2.33,31.764,3,ATLANTIC HERRING,274.0
199402030200020158,1994,3,31.0,40.95,-71.93333299999999,2.54,31.131,2.07,31.649,3,ATLANTIC HERRING,194.0
199402030400010155,1994,3,23.0,40.85,-72.266667,2.84,31.295,2.17,31.419,3,ATLANTIC HERRING,1.0
199402030500020156,1994,3,28.0,40.9,-72.133333,2.65,31.15,2.06,31.638,3,ATLANTIC HERRING,2.0
199402030700010135,1994,3,21.0,40.7,-72.833333,2.75,31.725,2.42,31.836,2,ATLANTIC HERRING,1.0
199402030800020137,1994,3,29.0,40.533333,-73.133333,2.97,31.781,2.39,31.813000000000002,3,ATLANTIC HERRING,42.0
199402031000020143,1994,3,19.0,40.533333,-73.5,2.39,31.6,2.03,31.68,3,ATLANTIC HERRING,1.0
199402031100010139,1994,3,25.0,40.483333,-73.383333,2.6,31.828000000000003,2.45,31.935,3,ATLANTIC HERRING,3.0
199402031100020140,1994,3,20.0,40.566666999999995,-73.31666700000001,2.61,31.834,2.36,31.834,2,ATLANTIC HERRING,3.0
199402031200010146,1994,3,9.0,40.533333,-73.866667,2.65,29.355999999999998,1.71,31.389,2,ATLANTIC HERRING,37.0
199402031300020145,1994,3,18.0,40.5,-73.8,2.16,28.249000000000002,1.56,31.802,3,ATLANTIC HERRING,6.0
199402031400010148,1994,3,25.0,40.4,-73.883333,2.12,29.099,1.96,31.874000000000002,3,ATLANTIC HERRING,91.0
199402031400020144,1994,3,25.0,40.4,-73.666667,2.51,27.302,1.84,31.842,3,ATLANTIC HERRING,6.0
199402031600010105,1994,3,18.0,39.866667,-74.05,1.88,29.193,1.96,29.822,3,ATLANTIC HERRING,1.0
199402031600020104,1994,3,15.0,39.75,-74.05,1.97,29.854,2.1,30.432,3,ATLANTIC HERRING,2.0
199402031700010103,1994,3,23.0,39.7,-74.0,2.55,31.889,2.57,31.926,3,ATLANTIC HERRING,1.0
199402031700020106,1994,3,23.0,40.15,-73.93333299999999,1.49,30.584,1.71,31.51,3,ATLANTIC HERRING,6.0
199402031800010097,1994,3,11.0,39.3,-74.466667,2.57,30.358,2.51,30.511999999999997,3,ATLANTIC HERRING,1.0
199402031900010101,1994,3,17.0,39.583333,-74.15,2.19,29.878,2.22,30.052,3,ATLANTIC HERRING,1.0
199402031900020098,1994,3,17.0,39.316666999999995,-74.283333,2.22,31.160999999999998,2.2,31.168000000000003,3,ATLANTIC HERRING,1.0
199402032000010099,1994,3,25.0,39.2,-74.216667,2.56,31.877,2.51,31.881,3,ATLANTIC HERRING,9.0
199402032000020100,1994,3,27.0,39.383333,-73.966667,2.96,32.154,2.89,32.192,3,ATLANTIC HERRING,8.0
199402032100010096,1994,3,12.0,39.166667,-74.633333,2.79,30.236,2.78,30.258000000000003,3,ATLANTIC HERRING,1.0
199402032200010094,1994,3,12.0,38.95,-74.75,2.9,30.816999999999997,2.89,30.822,3,ATLANTIC HERRING,2.0
199402032400020093,1994,3,13.0,38.816666999999995,-74.916667,3.13,31.239,3.14,31.232,3,ATLANTIC HERRING,4.0
199402032600010070,1994,3,21.0,38.65,-74.9,3.56,29.337,3.18,32.122,3,ATLANTIC HERRING,5.0
199402032700010067,1994,3,13.0,38.383333,-75.05,3.48,29.435,3.21,29.705,3,ATLANTIC HERRING,2.0
199402032800010063,1994,3,15.0,38.1,-75.15,3.83,30.144000000000002,3.81,30.154,3,ATLANTIC HERRING,2.0
199402033000010060,1994,3,10.0,37.833333,-75.43333299999999,,,,,3,ATLANTIC HERRING,5.0
199402033100010059,1994,3,18.0,37.616667,-75.416667,4.3,30.403000000000002,3.9,30.888,3,ATLANTIC HERRING,19.0
199402033200010058,1994,3,16.0,37.616667,-75.35,4.11,30.896,3.92,31.322,3,ATLANTIC HERRING,427.0
199402033200020062,1994,3,19.0,37.933333000000005,-75.083333,3.81,30.660999999999998,3.35,31.342,3,ATLANTIC HERRING,38.0
199402033300010054,1994,3,10.0,37.233333,-75.7,4.9,30.211,4.9,30.246,3,ATLANTIC HERRING,5.0
199402033400010056,1994,3,20.0,37.4,-75.516667,4.2,30.76,3.93,31.011,3,ATLANTIC HERRING,13.0
199402033400020055,1994,3,15.0,37.316666999999995,-75.616667,4.44,30.408,4.33,30.471,3,ATLANTIC HERRING,1.0
199402033500010057,1994,3,24.0,37.516667,-75.43333299999999,4.24,30.643,3.7,31.328000000000003,3,ATLANTIC HERRING,13.0
199402033500020053,1994,3,22.0,37.233333,-75.533333,4.56,30.871,3.81,31.541,3,ATLANTIC HERRING,15.0
199402033600010009,1994,3,10.0,36.866667,-75.95,4.62,23.951,4.41,27.041,3,ATLANTIC HERRING,2.0
199402033600020015,1994,3,11.0,36.583333,-75.85,4.85,25.164,4.47,27.025,3,ATLANTIC HERRING,1.0
199402033700030012,1994,3,13.0,36.9,-75.833333,,,,,3,ATLANTIC HERRING,1.0
199402033800010014,1994,3,19.0,36.783333,-75.633333,4.43,31.524,4.29,31.601999999999997,3,ATLANTIC HERRING,16.0
199402033800020013,1994,3,19.0,36.916667,-75.68333299999999,4.07,26.369,3.86,31.243000000000002,3,ATLANTIC HERRING,5.0
199402034000010016,1994,3,22.0,36.433333000000005,-75.75,4.78,26.926,4.38,30.308000000000003,3,ATLANTIC HERRING,1.0
199402034000020019,1994,3,17.0,35.933333000000005,-75.56666700000001,4.84,29.623,4.71,29.820999999999998,3,ATLANTIC HERRING,43.0
199402034000030018,1994,3,17.0,36.35,-75.783333,4.92,26.454,4.35,29.927,3,ATLANTIC HERRING,5.0
199402034100010017,1994,3,23.0,36.383333,-75.666667,4.66,31.015,4.72,31.826,3,ATLANTIC HERRING,1.0
199402034100020020,1994,3,24.0,35.966667,-75.416667,5.12,31.401,5.17,31.686,3,ATLANTIC HERRING,4.0
199402034300020025,1994,3,16.0,35.533333,-75.4,6.52,28.831,5.68,30.131999999999998,3,ATLANTIC HERRING,1.0
199402034400010027,1994,3,26.0,35.433333000000005,-75.283333,7.1,29.859,6.45,31.963,3,ATLANTIC HERRING,58.0
199402034400020024,1994,3,35.0,35.766667,-75.25,5.86,31.859,6.31,32.802,3,ATLANTIC HERRING,30.0
199402034500010170,1994,3,30.0,41.383333,-71.266667,,,,,3,ATLANTIC HERRING,983.0
199402034500020169,1994,3,41.0,41.25,-71.5,,,,,3,ATLANTIC HERRING,112.0
199402034600010171,1994,4,23.0,41.3,-70.7,3.83,31.599,3.54,31.694000000000003,2,ATLANTIC HERRING,1.0
199402035500020259,1994,4,25.0,41.133333,-69.583333,4.36,32.573,4.34,32.569,3,ATLANTIC HERRING,1.0
199402035500040257,1994,4,36.0,41.033333,-69.616667,4.56,32.518,4.56,32.52,3,ATLANTIC HERRING,1.0
199402035500050258,1994,4,32.0,41.083333,-69.65,4.56,32.509,4.57,32.508,3,ATLANTIC HERRING,1.0
199402035900010278,1994,4,23.0,41.8,-70.366667,5.98,31.451,3.01,32.039,0,ATLANTIC HERRING,2.0
199402036000010282,1994,4,38.0,42.15,-70.516667,,,,,2,ATLANTIC HERRING,29.0
199402036000020280,1994,4,36.0,41.966667,-70.216667,,,,,1,ATLANTIC HERRING,4.0
199402036100020281,1994,4,63.0,42.05,-70.283333,,,,,3,ATLANTIC HERRING,110.0
199402036300010335,1994,4,21.0,42.7,-70.716667,6.0,30.121,4.29,31.815,2,ATLANTIC HERRING,3.0
199402036500010336,1994,4,38.0,42.75,-70.68333299999999,,,,,3,ATLANTIC HERRING,22.0
199402036600020334,1994,4,55.0,42.816666999999995,-70.68333299999999,,,,,3,ATLANTIC HERRING,1.0
199503010100020075,1995,3,42.0,39.733333,-73.35,6.7,,6.5,,3,ATLANTIC HERRING,41.0
199503010100030069,1995,3,53.0,40.05,-72.883333,7.23,33.596,7.89,34.05,3,ATLANTIC HERRING,4.0
199503010100050071,1995,3,37.0,40.3,-73.283333,5.75,32.945,6.03,33.376,3,ATLANTIC HERRING,12.0
199503010100060067,1995,3,47.0,40.533333,-72.43333299999999,6.35,32.921,6.12,33.441,3,ATLANTIC HERRING,186.0
199503010100070072,1995,3,41.0,40.183333000000005,-73.45,6.2,,6.5,,3,ATLANTIC HERRING,91.0
199503010200010077,1995,3,64.0,39.45,-73.0,9.4,,9.0,,3,ATLANTIC HERRING,23.0
199503010200020080,1995,3,69.0,39.733333,-72.7,8.08,33.914,7.97,33.996,3,ATLANTIC HERRING,13.0
199503010200030079,1995,3,67.0,39.5,-72.916667,8.6,,8.1,,3,ATLANTIC HERRING,3.0
199503010200040068,1995,3,61.0,40.133333,-72.416667,7.61,33.701,6.98,33.802,3,ATLANTIC HERRING,18.0
199503010200060073,1995,3,58.0,40.016667,-73.366667,7.5,,7.3,,3,ATLANTIC HERRING,10.0
199503010500010154,1995,3,53.0,40.983333,-71.233333,4.48,32.797,3.81,32.819,3,ATLANTIC HERRING,105.0
199503010500020151,1995,3,44.0,40.966667,-71.65,6.1,,4.9,,3,ATLANTIC HERRING,289.0
199503010500030152,1995,3,50.0,41.016667,-71.533333,5.3,,4.5,,3,ATLANTIC HERRING,14.0
199503010500040066,1995,3,56.0,40.533333,-72.283333,6.5,,6.0,,3,ATLANTIC HERRING,104.0
199503010500050153,1995,3,53.0,40.966667,-71.466667,5.6,,4.3,,3,ATLANTIC HERRING,24.0
199503010600010158,1995,4,65.0,40.75,-71.43333299999999,5.7,,4.1,,3,ATLANTIC HERRING,82.0
199503010600020160,1995,4,82.0,40.383333,-71.616667,7.4,,8.5,,3,ATLANTIC HERRING,277.0
199503010600030156,1995,4,61.0,40.716667,-71.216667,5.7,33.007,3.71,32.909,2,ATLANTIC HERRING,426.0
199503010600040159,1995,4,71.0,40.633333,-71.55,5.23,32.946,4.69,33.078,3,ATLANTIC HERRING,14.0
199503010600050163,1995,4,88.0,40.4,-70.9,7.3,,7.5,,3,ATLANTIC HERRING,3.0
199503010600060162,1995,4,79.0,40.483333,-71.166667,7.8,,8.2,,3,ATLANTIC HERRING,14.0
199503010600070161,1995,4,84.0,40.316666999999995,-71.68333299999999,5.85,33.091,6.73,33.613,2,ATLANTIC HERRING,54.0
199503010600080157,1995,4,62.0,40.733333,-71.3,6.0,,3.6,,2,ATLANTIC HERRING,103.0
199503010900010168,1995,4,47.0,40.8,-70.3,5.04,32.925,5.03,32.926,3,ATLANTIC HERRING,17.0
199503010900030167,1995,4,44.0,41.0,-70.43333299999999,4.63,32.834,4.67,32.838,3,ATLANTIC HERRING,171.0
199503010900050165,1995,4,36.0,41.233333,-70.516667,4.98,32.67,4.89,32.679,3,ATLANTIC HERRING,23.0
199503011000020169,1995,4,58.0,40.6,-70.233333,5.7,,5.1,,3,ATLANTIC HERRING,7.0
199503011000030182,1995,4,74.0,40.5,-68.883333,7.4,,10.8,,1,ATLANTIC HERRING,35.0
199503011000040170,1995,4,83.0,40.433333000000005,-70.516667,5.58,33.161,9.34,34.33,3,ATLANTIC HERRING,5.0
199503011000050175,1995,4,81.0,40.333333,-69.833333,7.1,,11.0,,3,ATLANTIC HERRING,26.0
199503011000060243,1995,4,86.0,40.8,-69.06666700000001,5.43,32.828,5.48,32.981,3,ATLANTIC HERRING,29.0
199503011300030183,1995,4,71.0,40.666667,-68.45,5.31,32.735,5.69,32.9,2,ATLANTIC HERRING,16.0
199503011300080190,1995,4,89.0,40.733333,-67.516667,4.88,32.69,7.67,33.785,3,ATLANTIC HERRING,15.0
199503011600020206,1995,4,108.0,41.483333,-66.15,4.38,32.501,6.25,33.314,3,ATLANTIC HERRING,41.0
199503011600040210,1995,4,100.0,41.883333,-66.016667,3.3,,6.5,,3,ATLANTIC HERRING,24.0
199503011800010205,1995,4,204.0,41.033333,-66.43333299999999,5.2,,10.4,,3,ATLANTIC HERRING,1.0
199503011900010193,1995,4,43.0,41.133333,-68.166667,5.33,33.046,5.31,33.045,3,ATLANTIC HERRING,7.0
199503011900030196,1995,4,42.0,41.533333,-67.75,5.3,33.214,5.27,33.213,3,ATLANTIC HERRING,1.0
199503011900060227,1995,4,60.0,41.8,-67.116667,4.92,32.794000000000004,4.93,32.78,3,ATLANTIC HERRING,2.0
199503011900090192,1995,4,53.0,41.05,-67.81666700000001,6.0,,5.2,,3,ATLANTIC HERRING,17.0
199503012000010241,1995,4,58.0,41.1,-68.583333,5.67,33.037,5.67,33.04,3,ATLANTIC HERRING,82.0
199503012000020234,1995,4,36.0,41.783333,-67.766667,5.5,33.064,5.5,33.068000000000005,3,ATLANTIC HERRING,1.0
199503012000030229,1995,4,54.0,41.866667,-67.366667,5.4,,5.2,,3,ATLANTIC HERRING,7.0
199503012100010233,1995,4,86.0,41.866667,-68.0,5.6,,5.3,,3,ATLANTIC HERRING,666.0
199503012100030217,1995,4,99.0,42.15,-66.8,4.2,,5.4,,3,ATLANTIC HERRING,2.0
199503012100040223,1995,4,65.0,42.1,-66.95,4.69,32.623000000000005,5.03,32.851,1,ATLANTIC HERRING,3.0
199503012200010215,1995,4,154.0,42.15,-66.466667,3.03,31.976,6.46,33.453,3,ATLANTIC HERRING,2.0
199503012200020231,1995,4,180.0,42.083333,-67.68333299999999,4.81,32.553000000000004,7.32,33.926,1,ATLANTIC HERRING,2.0
199503012200040232,1995,4,184.0,42.016667,-67.833333,5.0,32.741,6.07,33.43,1,ATLANTIC HERRING,1.0
199503012300010253,1995,4,69.0,41.466667,-69.366667,5.14,32.541,4.94,32.747,2,ATLANTIC HERRING,5.0
199503012300020239,1995,4,64.0,41.416667,-68.366667,6.3,,5.6,,3,ATLANTIC HERRING,146.0
199503012300030238,1995,4,77.0,41.55,-68.45,5.62,32.994,5.46,33.064,3,ATLANTIC HERRING,1.0
199503012300050240,1995,4,73.0,41.333333,-68.583333,5.31,32.895,5.26,32.939,3,ATLANTIC HERRING,32.0
199503012400020264,1995,4,145.0,42.016667,-68.766667,5.39,32.508,6.27,33.345,3,ATLANTIC HERRING,103.0
199503012400030266,1995,4,188.0,42.25,-69.05,5.2,,6.2,,3,ATLANTIC HERRING,1.0
199503012400050259,1995,4,197.0,41.833333,-69.45,5.6,,4.8,,3,ATLANTIC HERRING,2.0
199503012400060261,1995,4,156.0,41.616667,-69.033333,5.9,,5.6,,3,ATLANTIC HERRING,29.0
199503012500010248,1995,4,46.0,41.266667,-69.4,5.1,,4.6,,3,ATLANTIC HERRING,2.0
199503012500020254,1995,4,52.0,41.633333,-69.716667,5.1,,4.7,,3,ATLANTIC HERRING,5.0
199503012500040252,1995,4,49.0,41.55,-69.583333,4.9,,4.8,,3,ATLANTIC HERRING,2.0
199503012600010328,1995,4,42.0,42.216667,-70.18333299999999,8.1,,4.8,,2,ATLANTIC HERRING,13.0
199503012600020329,1995,4,65.0,42.15,-70.383333,7.9,,3.9,,3,ATLANTIC HERRING,2.0
199503012600040324,1995,4,81.0,42.5,-70.616667,6.6,,4.3,,2,ATLANTIC HERRING,15.0
199503012600050322,1995,4,77.0,42.4,-70.15,6.1,,4.4,,2,ATLANTIC HERRING,16.0
199503012700030314,1995,4,150.0,43.1,-70.25,6.4,,4.8,,0,ATLANTIC HERRING,3.0
199503012700040316,1995,4,143.0,43.016667,-70.31666700000001,6.4,,4.7,,2,ATLANTIC HERRING,54.0
199503012800030267,1995,4,207.0,42.2,-69.45,4.98,32.49,7.21,33.806999999999995,3,ATLANTIC HERRING,1.0
199503012800040269,1995,4,233.0,42.4,-69.166667,5.03,32.477,,,3,ATLANTIC HERRING,1.0
199503012800050270,1995,4,202.0,42.433333000000005,-68.65,4.94,32.416,,,3,ATLANTIC HERRING,2.0
199503012800060320,1995,4,273.0,42.483333,-69.716667,6.2,,7.4,,3,ATLANTIC HERRING,1.0
